                               Labor Force Data by County, 2020 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN2703700000000   27     037   Dakota County, MN                                 2020       242,394      227,375     15,019      6.2
CN2703900000000   27     039   Dodge County, MN                                  2020        12,042       11,395        647      5.4
CN2704100000000   27     041   Douglas County, MN                                2020        21,271       20,252      1,019      4.8
CN2704300000000   27     043   Faribault County, MN                              2020         7,087        6,651        436      6.2
CN2704500000000   27     045   Fillmore County, MN                               2020        11,654       11,069        585      5.0
CN2704700000000   27     047   Freeborn County, MN                               2020        16,258       15,344        914      5.6
CN2704900000000   27     049   Goodhue County, MN                                2020        26,659       25,099      1,560      5.9
CN2705100000000   27     051   Grant County, MN                                  2020         3,337        3,161        176      5.3
CN2705300000000   27     053   Hennepin County, MN                               2020       710,270      663,738     46,532      6.6
CN2705500000000   27     055   Houston County, MN                                2020        10,311        9,869        442      4.3
CN2705700000000   27     057   Hubbard County, MN                                2020         9,907        9,207        700      7.1
CN2705900000000   27     059   Isanti County, MN                                 2020        21,430       19,976      1,454      6.8
CN2706100000000   27     061   Itasca County, MN                                 2020        22,100       20,240      1,860      8.4
CN2706300000000   27     063   Jackson County, MN                                2020         5,772        5,493        279      4.8
CN2706500000000   27     065   Kanabec County, MN                                2020         9,109        8,380        729      8.0
CN2706700000000   27     067   Kandiyohi County, MN                              2020        24,696       23,512      1,184      4.8
CN2706900000000   27     069   Kittson County, MN                                2020         2,411        2,300        111      4.6
CN2707100000000   27     071   Koochiching County, MN                            2020         5,796        5,367        429      7.4
CN2707300000000   27     073   Lac qui Parle County, MN                          2020         3,529        3,363        166      4.7
CN2707500000000   27     075   Lake County, MN                                   2020         5,273        4,889        384      7.3
CN2707700000000   27     077   Lake of the Woods County, MN                      2020         2,442        2,292        150      6.1
CN2707900000000   27     079   Le Sueur County, MN                               2020        16,186       15,092      1,094      6.8
CN2708100000000   27     081   Lincoln County, MN                                2020         3,125        2,986        139      4.4
CN2708300000000   27     083   Lyon County, MN                                   2020        14,364       13,719        645      4.5
CN2708500000000   27     085   McLeod County, MN                                 2020        19,236       18,145      1,091      5.7
CN2708700000000   27     087   Mahnomen County, MN                               2020         2,198        1,912        286     13.0
CN2708900000000   27     089   Marshall County, MN                               2020         5,451        5,098        353      6.5
CN2709100000000   27     091   Martin County, MN                                 2020         9,994        9,474        520      5.2
CN2709300000000   27     093   Meeker County, MN                                 2020        13,251       12,567        684      5.2
CN2709500000000   27     095   Mille Lacs County, MN                             2020        12,937       11,847      1,090      8.4
CN2709700000000   27     097   Morrison County, MN                               2020        17,936       16,724      1,212      6.8
CN2709900000000   27     099   Mower County, MN                                  2020        20,929       19,889      1,040      5.0
CN2710100000000   27     101   Murray County, MN                                 2020         4,834        4,589        245      5.1
CN2710300000000   27     103   Nicollet County, MN                               2020        20,752       19,755        997      4.8
CN2710500000000   27     105   Nobles County, MN                                 2020        11,602       11,114        488      4.2
CN2710700000000   27     107   Norman County, MN                                 2020         3,287        3,079        208      6.3
CN2710900000000   27     109   Olmsted County, MN                                2020        91,030       86,093      4,937      5.4
CN2711100000000   27     111   Otter Tail County, MN                             2020        31,488       29,790      1,698      5.4
CN2711300000000   27     113   Pennington County, MN                             2020         8,663        8,130        533      6.2
CN2711500000000   27     115   Pine County, MN                                   2020        14,581       13,326      1,255      8.6
CN2711700000000   27     117   Pipestone County, MN                              2020         4,670        4,481        189      4.0
CN2711900000000   27     119   Polk County, MN                                   2020        16,403       15,485        918      5.6
CN2712100000000   27     121   Pope County, MN                                   2020         6,512        6,222        290      4.5
CN2712300000000   27     123   Ramsey County, MN                                 2020       290,181      270,117     20,064      6.9
CN2712500000000   27     125   Red Lake County, MN                               2020         2,230        2,087        143      6.4
CN2712700000000   27     127   Redwood County, MN                                2020         7,782        7,352        430      5.5
CN2712900000000   27     129   Renville County, MN                               2020         8,598        8,122        476      5.5
CN2713100000000   27     131   Rice County, MN                                   2020        37,193       35,242      1,951      5.2
CN2713300000000   27     133   Rock County, MN                                   2020         5,808        5,632        176      3.0
CN2713500000000   27     135   Roseau County, MN                                 2020         7,917        7,462        455      5.7
CN2713700000000   27     137   St. Louis County, MN                              2020       101,110       93,824      7,286      7.2
CN2713900000000   27     139   Scott County, MN                                  2020        83,897       78,940      4,957      5.9
CN2714100000000   27     141   Sherburne County, MN                              2020        52,434       49,247      3,187      6.1
CN2714300000000   27     143   Sibley County, MN                                 2020         8,373        7,912        461      5.5
CN2714500000000   27     145   Stearns County, MN                                2020        90,863       85,650      5,213      5.7
CN2714700000000   27     147   Steele County, MN                                 2020        20,330       19,218      1,112      5.5
CN2714900000000   27     149   Stevens County, MN                                2020         5,446        5,269        177      3.3
CN2715100000000   27     151   Swift County, MN                                  2020         4,881        4,599        282      5.8
CN2715300000000   27     153   Todd County, MN                                   2020        13,786       13,057        729      5.3
CN2715500000000   27     155   Traverse County, MN                               2020         1,753        1,676         77      4.4
CN2715700000000   27     157   Wabasha County, MN                                2020        12,439       11,780        659      5.3
CN2715900000000   27     159   Wadena County, MN                                 2020         6,024        5,564        460      7.6
CN2716100000000   27     161   Waseca County, MN                                 2020         9,081        8,515        566      6.2
CN2716300000000   27     163   Washington County, MN                             2020       143,583      135,509      8,074      5.6
CN2716500000000   27     165   Watonwan County, MN                               2020         6,664        6,356        308      4.6
CN2716700000000   27     167   Wilkin County, MN                                 2020         3,458        3,316        142      4.1
CN2716900000000   27     169   Winona County, MN                                 2020        28,193       26,800      1,393      4.9
CN2717100000000   27     171   Wright County, MN                                 2020        75,721       71,523      4,198      5.5
CN2717300000000   27     173   Yellow Medicine County, MN                        2020         5,314        5,069        245      4.6
CN2800100000000   28     001   Adams County, MS                                  2020        10,609        9,441      1,168     11.0
CN2800300000000   28     003   Alcorn County, MS                                 2020        15,419       14,458        961      6.2
CN2800500000000   28     005   Amite County, MS                                  2020         4,460        4,084        376      8.4
CN2800700000000   28     007   Attala County, MS                                 2020         6,977        6,397        580      8.3
CN2800900000000   28     009   Benton County, MS                                 2020         2,995        2,745        250      8.3
CN2801100000000   28     011   Bolivar County, MS                                2020        11,537       10,531      1,006      8.7
CN2801300000000   28     013   Calhoun County, MS                                2020         5,598        5,146        452      8.1
CN2801500000000   28     015   Carroll County, MS                                2020         3,462        3,195        267      7.7
CN2801700000000   28     017   Chickasaw County, MS                              2020         6,964        6,207        757     10.9
CN2801900000000   28     019   Choctaw County, MS                                2020         3,601        3,370        231      6.4
CN2802100000000   28     021   Claiborne County, MS                              2020         3,105        2,657        448     14.4
CN2802300000000   28     023   Clarke County, MS                                 2020         5,846        5,355        491      8.4
CN2802500000000   28     025   Clay County, MS                                   2020         7,946        7,021        925     11.6
CN2802700000000   28     027   Coahoma County, MS                                2020         8,362        7,314      1,048     12.5
CN2802900000000   28     029   Copiah County, MS                                 2020        10,759        9,871        888      8.3
CN2803100000000   28     031   Covington County, MS                              2020         8,379        7,803        576      6.9
CN2803300000000   28     033   DeSoto County, MS                                 2020        90,498       85,029      5,469      6.0
CN2803500000000   28     035   Forrest County, MS                                2020        32,983       30,328      2,655      8.0
CN2803700000000   28     037   Franklin County, MS                               2020         2,770        2,541        229      8.3
CN2803900000000   28     039   George County, MS                                 2020         9,013        8,195        818      9.1
CN2804100000000   28     041   Greene County, MS                                 2020         4,337        3,917        420      9.7
CN2804300000000   28     043   Grenada County, MS                                2020         9,305        8,638        667      7.2
CN2804500000000   28     045   Hancock County, MS                                2020        18,692       17,106      1,586      8.5
CN2804700000000   28     047   Harrison County, MS                               2020        87,410       79,148      8,262      9.5
CN2804900000000   28     049   Hinds County, MS                                  2020       104,391       94,636      9,755      9.3
CN2805100000000   28     051   Holmes County, MS                                 2020         5,530        4,634        896     16.2
CN2805300000000   28     053   Humphreys County, MS                              2020         2,225        1,897        328     14.7
CN2805500000000   28     055   Issaquena County, MS                              2020           338          307         31      9.2
CN2805700000000   28     057   Itawamba County, MS                               2020        10,343        9,621        722      7.0
CN2805900000000   28     059   Jackson County, MS                                2020        58,435       52,868      5,567      9.5
CN2806100000000   28     061   Jasper County, MS                                 2020         6,094        5,551        543      8.9
CN2806300000000   28     063   Jefferson County, MS                              2020         1,989        1,623        366     18.4
CN2806500000000   28     065   Jefferson Davis County, MS                        2020         4,022        3,636        386      9.6
CN2806700000000   28     067   Jones County, MS                                  2020        25,621       23,813      1,808      7.1
CN2806900000000   28     069   Kemper County, MS                                 2020         3,423        3,093        330      9.6
CN2807100000000   28     071   Lafayette County, MS                              2020        26,570       24,955      1,615      6.1
CN2807300000000   28     073   Lamar County, MS                                  2020        30,544       28,709      1,835      6.0
CN2807500000000   28     075   Lauderdale County, MS                             2020        29,638       27,416      2,222      7.5
CN2807700000000   28     077   Lawrence County, MS                               2020         4,683        4,276        407      8.7
CN2807900000000   28     079   Leake County, MS                                  2020         8,058        7,424        634      7.9
CN2808100000000   28     081   Lee County, MS                                    2020        41,347       37,985      3,362      8.1
CN2808300000000   28     083   Leflore County, MS                                2020         9,873        8,816      1,057     10.7
CN2808500000000   28     085   Lincoln County, MS                                2020        14,553       13,484      1,069      7.3
CN2808700000000   28     087   Lowndes County, MS                                2020        25,123       23,038      2,085      8.3
CN2808900000000   28     089   Madison County, MS                                2020        52,376       48,927      3,449      6.6
CN2809100000000   28     091   Marion County, MS                                 2020        10,178        9,459        719      7.1
CN2809300000000   28     093   Marshall County, MS                               2020        14,119       13,053      1,066      7.6
CN2809500000000   28     095   Monroe County, MS                                 2020        15,692       14,297      1,395      8.9
CN2809700000000   28     097   Montgomery County, MS                             2020         3,926        3,610        316      8.0
CN2809900000000   28     099   Neshoba County, MS                                2020        10,382        9,415        967      9.3
CN2810100000000   28     101   Newton County, MS                                 2020         8,010        7,374        636      7.9
CN2810300000000   28     103   Noxubee County, MS                                2020         3,888        3,459        429     11.0
CN2810500000000   28     105   Oktibbeha County, MS                              2020        22,096       20,414      1,682      7.6
CN2810700000000   28     107   Panola County, MS                                 2020        12,739       11,488      1,251      9.8
CN2810900000000   28     109   Pearl River County, MS                            2020        23,200       21,502      1,698      7.3
CN2811100000000   28     111   Perry County, MS                                  2020         4,245        3,876        369      8.7
CN2811300000000   28     113   Pike County, MS                                   2020        14,674       13,366      1,308      8.9
CN2811500000000   28     115   Pontotoc County, MS                               2020        14,911       13,755      1,156      7.8
CN2811700000000   28     117   Prentiss County, MS                               2020        11,207       10,428        779      7.0
CN2811900000000   28     119   Quitman County, MS                                2020         2,355        2,099        256     10.9
CN2812100000000   28     121   Rankin County, MS                                 2020        74,377       70,428      3,949      5.3
CN2812300000000   28     123   Scott County, MS                                  2020        12,681       11,942        739      5.8
CN2812500000000   28     125   Sharkey County, MS                                2020         1,475        1,314        161     10.9
CN2812700000000   28     127   Simpson County, MS                                2020        10,445        9,730        715      6.8
CN2812900000000   28     129   Smith County, MS                                  2020         6,631        6,248        383      5.8
CN2813100000000   28     131   Stone County, MS                                  2020         7,012        6,483        529      7.5
CN2813300000000   28     133   Sunflower County, MS                              2020         7,491        6,651        840     11.2
CN2813500000000   28     135   Tallahatchie County, MS                           2020         5,197        4,810        387      7.4
CN2813700000000   28     137   Tate County, MS                                   2020        11,990       11,070        920      7.7
CN2813900000000   28     139   Tippah County, MS                                 2020         9,394        8,739        655      7.0
CN2814100000000   28     141   Tishomingo County, MS                             2020         8,399        7,849        550      6.5
CN2814300000000   28     143   Tunica County, MS                                 2020         4,590        3,908        682     14.9
CN2814500000000   28     145   Union County, MS                                  2020        14,156       13,150      1,006      7.1
CN2814700000000   28     147   Walthall County, MS                               2020         4,997        4,575        422      8.4
CN2814900000000   28     149   Warren County, MS                                 2020        20,215       18,448      1,767      8.7
CN2815100000000   28     151   Washington County, MS                             2020        16,182       14,397      1,785     11.0
CN2815300000000   28     153   Wayne County, MS                                  2020         7,494        6,843        651      8.7
CN2815500000000   28     155   Webster County, MS                                2020         3,891        3,603        288      7.4
CN2815700000000   28     157   Wilkinson County, MS                              2020         2,777        2,406        371     13.4
CN2815900000000   28     159   Winston County, MS                                2020         7,360        6,723        637      8.7
CN2816100000000   28     161   Yalobusha County, MS                              2020         4,900        4,513        387      7.9
CN2816300000000   28     163   Yazoo County, MS                                  2020         9,877        8,917        960      9.7
CN2900100000000   29     001   Adair County, MO                                  2020        10,086        9,572        514      5.1
CN2900300000000   29     003   Andrew County, MO                                 2020         9,749        9,355        394      4.0
CN2900500000000   29     005   Atchison County, MO                               2020         2,744        2,634        110      4.0
CN2900700000000   29     007   Audrain County, MO                                2020        10,339        9,728        611      5.9
CN2900900000000   29     009   Barry County, MO                                  2020        15,692       14,673      1,019      6.5
CN2901100000000   29     011   Barton County, MO                                 2020         5,187        4,931        256      4.9
CN2901300000000   29     013   Bates County, MO                                  2020         7,662        7,255        407      5.3
CN2901500000000   29     015   Benton County, MO                                 2020         7,235        6,709        526      7.3
CN2901700000000   29     017   Bollinger County, MO                              2020         5,409        5,105        304      5.6
CN2901900000000   29     019   Boone County, MO                                  2020        96,381       92,311      4,070      4.2
CN2902100000000   29     021   Buchanan County, MO                               2020        43,827       41,667      2,160      4.9
CN2902300000000   29     023   Butler County, MO                                 2020        18,183       17,032      1,151      6.3
CN2902500000000   29     025   Caldwell County, MO                               2020         4,279        4,050        229      5.4
CN2902700000000   29     027   Callaway County, MO                               2020        21,366       20,410        956      4.5
CN2902900000000   29     029   Camden County, MO                                 2020        18,829       17,502      1,327      7.0
CN2903100000000   29     031   Cape Girardeau County, MO                         2020        40,333       38,254      2,079      5.2
CN2903300000000   29     033   Carroll County, MO                                2020         4,680        4,397        283      6.0
CN2903500000000   29     035   Carter County, MO                                 2020         2,524        2,359        165      6.5
CN2903700000000   29     037   Cass County, MO                                   2020        54,079       51,203      2,876      5.3
CN2903900000000   29     039   Cedar County, MO                                  2020         5,734        5,478        256      4.5
CN2904100000000   29     041   Chariton County, MO                               2020         3,781        3,628        153      4.0
CN2904300000000   29     043   Christian County, MO                              2020        45,241       43,008      2,233      4.9
CN2904500000000   29     045   Clark County, MO                                  2020         3,169        2,979        190      6.0
CN2904700000000   29     047   Clay County, MO                                   2020       136,568      128,194      8,374      6.1
CN2904900000000   29     049   Clinton County, MO                                2020        10,564        9,936        628      5.9
CN2905100000000   29     051   Cole County, MO                                   2020        39,151       37,432      1,719      4.4
CN2905300000000   29     053   Cooper County, MO                                 2020         7,219        6,818        401      5.6
CN2905500000000   29     055   Crawford County, MO                               2020        10,852       10,157        695      6.4
CN2905700000000   29     057   Dade County, MO                                   2020         3,560        3,405        155      4.4
CN2905900000000   29     059   Dallas County, MO                                 2020         7,034        6,620        414      5.9
CN2906100000000   29     061   Daviess County, MO                                2020         4,123        3,948        175      4.2
CN2906300000000   29     063   DeKalb County, MO                                 2020         4,791        4,585        206      4.3
CN2906500000000   29     065   Dent County, MO                                   2020         6,351        6,045        306      4.8
CN2906700000000   29     067   Douglas County, MO                                2020         5,167        4,768        399      7.7
CN2906900000000   29     069   Dunklin County, MO                                2020        11,562       10,718        844      7.3
CN2907100000000   29     071   Franklin County, MO                               2020        52,661       49,396      3,265      6.2
CN2907300000000   29     073   Gasconade County, MO                              2020         7,606        7,168        438      5.8
CN2907500000000   29     075   Gentry County, MO                                 2020         3,405        3,289        116      3.4
CN2907700000000   29     077   Greene County, MO                                 2020       150,766      142,704      8,062      5.3
CN2907900000000   29     079   Grundy County, MO                                 2020         4,333        4,134        199      4.6
CN2908100000000   29     081   Harrison County, MO                               2020         3,811        3,639        172      4.5
CN2908300000000   29     083   Henry County, MO                                  2020         9,673        9,106        567      5.9
CN2908500000000   29     085   Hickory County, MO                                2020         3,879        3,683        196      5.1
CN2908700000000   29     087   Holt County, MO                                   2020         2,578        2,491         87      3.4
CN2908900000000   29     089   Howard County, MO                                 2020         4,822        4,622        200      4.1
CN2909100000000   29     091   Howell County, MO                                 2020        16,201       15,118      1,083      6.7
CN2909300000000   29     093   Iron County, MO                                   2020         3,500        3,254        246      7.0
CN2909500000000   29     095   Jackson County, MO                                2020       360,213      334,471     25,742      7.1
CN2909700000000   29     097   Jasper County, MO                                 2020        56,154       52,968      3,186      5.7
CN2909900000000   29     099   Jefferson County, MO                              2020       116,774      109,655      7,119      6.1
CN2910100000000   29     101   Johnson County, MO                                2020        23,108       21,796      1,312      5.7
CN2910300000000   29     103   Knox County, MO                                   2020         1,757        1,686         71      4.0
CN2910500000000   29     105   Laclede County, MO                                2020        16,731       15,343      1,388      8.3
CN2910700000000   29     107   Lafayette County, MO                              2020        16,582       15,711        871      5.3
CN2910900000000   29     109   Lawrence County, MO                               2020        17,672       16,599      1,073      6.1
CN2911100000000   29     111   Lewis County, MO                                  2020         4,966        4,723        243      4.9
CN2911300000000   29     113   Lincoln County, MO                                2020        28,723       26,926      1,797      6.3
CN2911500000000   29     115   Linn County, MO                                   2020         5,093        4,781        312      6.1
CN2911700000000   29     117   Livingston County, MO                             2020         7,389        7,107        282      3.8
CN2911900000000   29     119   McDonald County, MO                               2020        10,578       10,052        526      5.0
CN2912100000000   29     121   Macon County, MO                                  2020         7,435        7,079        356      4.8
CN2912300000000   29     123   Madison County, MO                                2020         5,475        5,117        358      6.5
CN2912500000000   29     125   Maries County, MO                                 2020         3,909        3,720        189      4.8
CN2912700000000   29     127   Marion County, MO                                 2020        14,299       13,612        687      4.8
CN2912900000000   29     129   Mercer County, MO                                 2020         1,889        1,821         68      3.6
CN2913100000000   29     131   Miller County, MO                                 2020        12,308       11,547        761      6.2
CN2913300000000   29     133   Mississippi County, MO                            2020         5,701        5,396        305      5.3
CN2913500000000   29     135   Moniteau County, MO                               2020         7,368        7,055        313      4.2
CN2913700000000   29     137   Monroe County, MO                                 2020         3,789        3,564        225      5.9
CN2913900000000   29     139   Montgomery County, MO                             2020         5,750        5,464        286      5.0
CN2914100000000   29     141   Morgan County, MO                                 2020         8,273        7,755        518      6.3
CN2914300000000   29     143   New Madrid County, MO                             2020         8,483        7,991        492      5.8
CN2914500000000   29     145   Newton County, MO                                 2020        26,732       25,179      1,553      5.8
CN2914700000000   29     147   Nodaway County, MO                                2020        10,722       10,232        490      4.6
CN2914900000000   29     149   Oregon County, MO                                 2020         3,938        3,673        265      6.7
CN2915100000000   29     151   Osage County, MO                                  2020         7,078        6,824        254      3.6
CN2915300000000   29     153   Ozark County, MO                                  2020         3,467        3,216        251      7.2
CN2915500000000   29     155   Pemiscot County, MO                               2020         6,271        5,770        501      8.0
CN2915700000000   29     157   Perry County, MO                                  2020         9,826        9,264        562      5.7
CN2915900000000   29     159   Pettis County, MO                                 2020        20,626       19,218      1,408      6.8
CN2916100000000   29     161   Phelps County, MO                                 2020        19,776       18,833        943      4.8
CN2916300000000   29     163   Pike County, MO                                   2020         7,549        7,137        412      5.5
CN2916500000000   29     165   Platte County, MO                                 2020        58,458       55,275      3,183      5.4
CN2916700000000   29     167   Polk County, MO                                   2020        14,331       13,661        670      4.7
CN2916900000000   29     169   Pulaski County, MO                                2020        14,583       13,761        822      5.6
CN2917100000000   29     171   Putnam County, MO                                 2020         2,275        2,175        100      4.4
CN2917300000000   29     173   Ralls County, MO                                  2020         5,627        5,376        251      4.5
CN2917500000000   29     175   Randolph County, MO                               2020        10,210        9,605        605      5.9
CN2917700000000   29     177   Ray County, MO                                    2020        10,966       10,213        753      6.9
CN2917900000000   29     179   Reynolds County, MO                               2020         2,922        2,756        166      5.7
CN2918100000000   29     181   Ripley County, MO                                 2020         4,987        4,593        394      7.9
CN2918300000000   29     183   St. Charles County, MO                            2020       224,521      212,786     11,735      5.2
CN2918500000000   29     185   St. Clair County, MO                              2020         3,764        3,534        230      6.1
CN2918600000000   29     186   Ste. Genevieve County, MO                         2020         9,239        8,782        457      4.9
CN2918700000000   29     187   St. Francois County, MO                           2020        26,414       24,562      1,852      7.0
CN2918900000000   29     189   St. Louis County, MO                              2020       524,721      491,901     32,820      6.3
CN2919500000000   29     195   Saline County, MO                                 2020        10,597       10,118        479      4.5
CN2919700000000   29     197   Schuyler County, MO                               2020         1,961        1,849        112      5.7
CN2919900000000   29     199   Scotland County, MO                               2020         2,393        2,315         78      3.3
CN2920100000000   29     201   Scott County, MO                                  2020        19,872       18,814      1,058      5.3
CN2920300000000   29     203   Shannon County, MO                                2020         3,343        3,098        245      7.3
CN2920500000000   29     205   Shelby County, MO                                 2020         3,047        2,911        136      4.5
CN2920700000000   29     207   Stoddard County, MO                               2020        13,238       12,450        788      6.0
CN2920900000000   29     209   Stone County, MO                                  2020        13,120       11,836      1,284      9.8
CN2921100000000   29     211   Sullivan County, MO                               2020         2,785        2,664        121      4.3
CN2921300000000   29     213   Taney County, MO                                  2020        26,259       22,866      3,393     12.9
CN2921500000000   29     215   Texas County, MO                                  2020         8,953        8,434        519      5.8
CN2921700000000   29     217   Vernon County, MO                                 2020         9,436        9,025        411      4.4
CN2921900000000   29     219   Warren County, MO                                 2020        18,207       17,150      1,057      5.8
CN2922100000000   29     221   Washington County, MO                             2020        10,143        9,415        728      7.2
CN2922300000000   29     223   Wayne County, MO                                  2020         5,085        4,775        310      6.1
CN2922500000000   29     225   Webster County, MO                                2020        17,322       16,396        926      5.3
CN2922700000000   29     227   Worth County, MO                                  2020         1,180        1,131         49      4.2
CN2922900000000   29     229   Wright County, MO                                 2020         7,369        6,851        518      7.0
CN2951000000000   29     510   St. Louis city, MO                                2020       152,292      139,334     12,958      8.5
CN3000100000000   30     001   Beaverhead County, MT                             2020         5,050        4,847        203      4.0
CN3000300000000   30     003   Big Horn County, MT                               2020         4,874        4,517        357      7.3
CN3000500000000   30     005   Blaine County, MT                                 2020         2,278        2,169        109      4.8
CN3000700000000   30     007   Broadwater County, MT                             2020         2,605        2,442        163      6.3
CN3000900000000   30     009   Carbon County, MT                                 2020         5,567        5,233        334      6.0
CN3001100000000   30     011   Carter County, MT                                 2020           649          630         19      2.9
CN3001300000000   30     013   Cascade County, MT                                2020        37,797       35,561      2,236      5.9
CN3001500000000   30     015   Chouteau County, MT                               2020         2,454        2,359         95      3.9
CN3001700000000   30     017   Custer County, MT                                 2020         6,230        5,930        300      4.8
CN3001900000000   30     019   Daniels County, MT                                2020           898          873         25      2.8
CN3002100000000   30     021   Dawson County, MT                                 2020         4,668        4,408        260      5.6
CN3002300000000   30     023   Deer Lodge County, MT                             2020         5,035        4,779        256      5.1
CN3002500000000   30     025   Fallon County, MT                                 2020         1,648        1,582         66      4.0
CN3002700000000   30     027   Fergus County, MT                                 2020         5,844        5,578        266      4.6
CN3002900000000   30     029   Flathead County, MT                               2020        49,357       45,499      3,858      7.8
CN3003100000000   30     031   Gallatin County, MT                               2020        70,434       66,898      3,536      5.0
CN3003300000000   30     033   Garfield County, MT                               2020           741          721         20      2.7
CN3003500000000   30     035   Glacier County, MT                                2020         5,443        4,907        536      9.8
CN3003700000000   30     037   Golden Valley County, MT                          2020           363          346         17      4.7
CN3003900000000   30     039   Granite County, MT                                2020         1,606        1,475        131      8.2
CN3004100000000   30     041   Hill County, MT                                   2020         7,608        7,229        379      5.0
CN3004300000000   30     043   Jefferson County, MT                              2020         5,789        5,492        297      5.1
CN3004500000000   30     045   Judith Basin County, MT                           2020           987          939         48      4.9
CN3004700000000   30     047   Lake County, MT                                   2020        13,659       12,815        844      6.2
CN3004900000000   30     049   Lewis and Clark County, MT                        2020        36,479       34,666      1,813      5.0
CN3005100000000   30     051   Liberty County, MT                                2020           969          942         27      2.8
CN3005300000000   30     053   Lincoln County, MT                                2020         8,097        7,278        819     10.1
CN3005500000000   30     055   McCone County, MT                                 2020           961          933         28      2.9
CN3005700000000   30     057   Madison County, MT                                2020         4,551        4,319        232      5.1
CN3005900000000   30     059   Meagher County, MT                                2020           966          921         45      4.7
CN3006100000000   30     061   Mineral County, MT                                2020         1,778        1,597        181     10.2
CN3006300000000   30     063   Missoula County, MT                               2020        64,123       60,106      4,017      6.3
CN3006500000000   30     065   Musselshell County, MT                            2020         2,328        2,185        143      6.1
CN3006700000000   30     067   Park County, MT                                   2020         8,938        8,273        665      7.4
CN3006900000000   30     069   Petroleum County, MT                              2020           264          255          9      3.4
CN3007100000000   30     071   Phillips County, MT                               2020         1,891        1,798         93      4.9
CN3007300000000   30     073   Pondera County, MT                                2020         2,685        2,553        132      4.9
CN3007500000000   30     075   Powder River County, MT                           2020           976          946         30      3.1
CN3007700000000   30     077   Powell County, MT                                 2020         2,956        2,819        137      4.6
CN3007900000000   30     079   Prairie County, MT                                2020           471          439         32      6.8
CN3008100000000   30     081   Ravalli County, MT                                2020        20,684       19,493      1,191      5.8
CN3008300000000   30     083   Richland County, MT                               2020         5,938        5,556        382      6.4
CN3008500000000   30     085   Roosevelt County, MT                              2020         4,451        4,185        266      6.0
CN3008700000000   30     087   Rosebud County, MT                                2020         3,742        3,530        212      5.7
CN3008900000000   30     089   Sanders County, MT                                2020         5,086        4,691        395      7.8
CN3009100000000   30     091   Sheridan County, MT                               2020         1,769        1,684         85      4.8
CN3009300000000   30     093   Silver Bow County, MT                             2020        17,295       16,153      1,142      6.6
CN3009500000000   30     095   Stillwater County, MT                             2020         5,332        5,062        270      5.1
CN3009700000000   30     097   Sweet Grass County, MT                            2020         1,861        1,794         67      3.6
CN3009900000000   30     099   Teton County, MT                                  2020         2,765        2,644        121      4.4
CN3010100000000   30     101   Toole County, MT                                  2020         2,141        2,034        107      5.0
CN3010300000000   30     103   Treasure County, MT                               2020           338          326         12      3.6
CN3010500000000   30     105   Valley County, MT                                 2020         4,056        3,880        176      4.3
CN3010700000000   30     107   Wheatland County, MT                              2020           754          699         55      7.3
CN3010900000000   30     109   Wibaux County, MT                                 2020           454          431         23      5.1
CN3011100000000   30     111   Yellowstone County, MT                            2020        83,203       78,676      4,527      5.4
CN3100100000000   31     001   Adams County, NE                                  2020        16,839       16,169        670      4.0
CN3100300000000   31     003   Antelope County, NE                               2020         3,909        3,821         88      2.3
CN3100500000000   31     005   Arthur County, NE                                 2020           231          219         12      5.2
CN3100700000000   31     007   Banner County, NE                                 2020           380          370         10      2.6
CN3100900000000   31     009   Blaine County, NE                                 2020           255          246          9      3.5
CN3101100000000   31     011   Boone County, NE                                  2020         2,937        2,864         73      2.5
CN3101300000000   31     013   Box Butte County, NE                              2020         5,405        5,148        257      4.8
CN3101500000000   31     015   Boyd County, NE                                   2020         1,057        1,027         30      2.8
CN3101700000000   31     017   Brown County, NE                                  2020         1,397        1,359         38      2.7
CN3101900000000   31     019   Buffalo County, NE                                2020        27,519       26,430      1,089      4.0
CN3102100000000   31     021   Burt County, NE                                   2020         3,556        3,419        137      3.9
CN3102300000000   31     023   Butler County, NE                                 2020         4,589        4,433        156      3.4
CN3102500000000   31     025   Cass County, NE                                   2020        13,432       12,851        581      4.3
CN3102700000000   31     027   Cedar County, NE                                  2020         4,506        4,384        122      2.7
