                               Labor Force Data by County, 2015 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN2705300000000   27     053   Hennepin County, MN                               2015       677,303      655,117     22,186      3.3
CN2705500000000   27     055   Houston County, MN                                2015        10,492       10,093        399      3.8
CN2705700000000   27     057   Hubbard County, MN                                2015         9,561        8,977        584      6.1
CN2705900000000   27     059   Isanti County, MN                                 2015        20,212       19,344        868      4.3
CN2706100000000   27     061   Itasca County, MN                                 2015        22,311       20,869      1,442      6.5
CN2706300000000   27     063   Jackson County, MN                                2015         6,292        6,039        253      4.0
CN2706500000000   27     065   Kanabec County, MN                                2015         8,840        8,259        581      6.6
CN2706700000000   27     067   Kandiyohi County, MN                              2015        24,079       23,181        898      3.7
CN2706900000000   27     069   Kittson County, MN                                2015         2,474        2,360        114      4.6
CN2707100000000   27     071   Koochiching County, MN                            2015         6,258        5,750        508      8.1
CN2707300000000   27     073   Lac qui Parle County, MN                          2015         3,766        3,612        154      4.1
CN2707500000000   27     075   Lake County, MN                                   2015         5,614        5,346        268      4.8
CN2707700000000   27     077   Lake of the Woods County, MN                      2015         2,423        2,316        107      4.4
CN2707900000000   27     079   Le Sueur County, MN                               2015        15,547       14,799        748      4.8
CN2708100000000   27     081   Lincoln County, MN                                2015         3,394        3,275        119      3.5
CN2708300000000   27     083   Lyon County, MN                                   2015        15,296       14,805        491      3.2
CN2708500000000   27     085   McLeod County, MN                                 2015        20,216       19,423        793      3.9
CN2708700000000   27     087   Mahnomen County, MN                               2015         2,407        2,268        139      5.8
CN2708900000000   27     089   Marshall County, MN                               2015         5,747        5,351        396      6.9
CN2709100000000   27     091   Martin County, MN                                 2015        10,454       10,030        424      4.1
CN2709300000000   27     093   Meeker County, MN                                 2015        13,349       12,790        559      4.2
CN2709500000000   27     095   Mille Lacs County, MN                             2015        12,622       11,892        730      5.8
CN2709700000000   27     097   Morrison County, MN                               2015        17,808       16,848        960      5.4
CN2709900000000   27     099   Mower County, MN                                  2015        20,377       19,724        653      3.2
CN2710100000000   27     101   Murray County, MN                                 2015         5,066        4,842        224      4.4
CN2710300000000   27     103   Nicollet County, MN                               2015        20,321       19,786        535      2.6
CN2710500000000   27     105   Nobles County, MN                                 2015        11,534       11,165        369      3.2
CN2710700000000   27     107   Norman County, MN                                 2015         3,443        3,283        160      4.6
CN2710900000000   27     109   Olmsted County, MN                                2015        83,958       81,513      2,445      2.9
CN2711100000000   27     111   Otter Tail County, MN                             2015        31,139       29,833      1,306      4.2
CN2711300000000   27     113   Pennington County, MN                             2015         9,084        8,619        465      5.1
CN2711500000000   27     115   Pine County, MN                                   2015        14,793       13,972        821      5.5
CN2711700000000   27     117   Pipestone County, MN                              2015         4,980        4,814        166      3.3
CN2711900000000   27     119   Polk County, MN                                   2015        17,176       16,453        723      4.2
CN2712100000000   27     121   Pope County, MN                                   2015         6,393        6,171        222      3.5
CN2712300000000   27     123   Ramsey County, MN                                 2015       279,777      269,936      9,841      3.5
CN2712500000000   27     125   Red Lake County, MN                               2015         2,331        2,194        137      5.9
CN2712700000000   27     127   Redwood County, MN                                2015         8,274        7,951        323      3.9
CN2712900000000   27     129   Renville County, MN                               2015         8,598        8,186        412      4.8
CN2713100000000   27     131   Rice County, MN                                   2015        35,448       34,196      1,252      3.5
CN2713300000000   27     133   Rock County, MN                                   2015         5,913        5,788        125      2.1
CN2713500000000   27     135   Roseau County, MN                                 2015         8,608        8,267        341      4.0
CN2713700000000   27     137   St. Louis County, MN                              2015       101,997       96,945      5,052      5.0
CN2713900000000   27     139   Scott County, MN                                  2015        79,212       76,741      2,471      3.1
CN2714100000000   27     141   Sherburne County, MN                              2015        49,504       47,525      1,979      4.0
CN2714300000000   27     143   Sibley County, MN                                 2015         8,515        8,163        352      4.1
CN2714500000000   27     145   Stearns County, MN                                2015        88,195       85,015      3,180      3.6
CN2714700000000   27     147   Steele County, MN                                 2015        21,216       20,510        706      3.3
CN2714900000000   27     149   Stevens County, MN                                2015         5,713        5,553        160      2.8
CN2715100000000   27     151   Swift County, MN                                  2015         5,175        4,864        311      6.0
CN2715300000000   27     153   Todd County, MN                                   2015        13,017       12,448        569      4.4
CN2715500000000   27     155   Traverse County, MN                               2015         1,837        1,761         76      4.1
CN2715700000000   27     157   Wabasha County, MN                                2015        12,000       11,548        452      3.8
CN2715900000000   27     159   Wadena County, MN                                 2015         6,333        5,959        374      5.9
CN2716100000000   27     161   Waseca County, MN                                 2015         9,759        9,356        403      4.1
CN2716300000000   27     163   Washington County, MN                             2015       137,250      132,922      4,328      3.2
CN2716500000000   27     165   Watonwan County, MN                               2015         6,256        5,964        292      4.7
CN2716700000000   27     167   Wilkin County, MN                                 2015         3,692        3,570        122      3.3
CN2716900000000   27     169   Winona County, MN                                 2015        29,493       28,518        975      3.3
CN2717100000000   27     171   Wright County, MN                                 2015        72,032       69,391      2,641      3.7
CN2717300000000   27     173   Yellow Medicine County, MN                        2015         5,579        5,375        204      3.7
CN2800100000000   28     001   Adams County, MS                                  2015        11,420       10,515        905      7.9
CN2800300000000   28     003   Alcorn County, MS                                 2015        15,734       14,853        881      5.6
CN2800500000000   28     005   Amite County, MS                                  2015         4,517        4,177        340      7.5
CN2800700000000   28     007   Attala County, MS                                 2015         6,989        6,460        529      7.6
CN2800900000000   28     009   Benton County, MS                                 2015         2,986        2,749        237      7.9
CN2801100000000   28     011   Bolivar County, MS                                2015        13,399       12,352      1,047      7.8
CN2801300000000   28     013   Calhoun County, MS                                2015         6,143        5,766        377      6.1
CN2801500000000   28     015   Carroll County, MS                                2015         3,463        3,181        282      8.1
CN2801700000000   28     017   Chickasaw County, MS                              2015         7,155        6,609        546      7.6
CN2801900000000   28     019   Choctaw County, MS                                2015         3,714        3,483        231      6.2
CN2802100000000   28     021   Claiborne County, MS                              2015         3,120        2,730        390     12.5
CN2802300000000   28     023   Clarke County, MS                                 2015         6,081        5,606        475      7.8
CN2802500000000   28     025   Clay County, MS                                   2015         8,023        7,259        764      9.5
CN2802700000000   28     027   Coahoma County, MS                                2015         9,457        8,510        947     10.0
CN2802900000000   28     029   Copiah County, MS                                 2015        11,268       10,459        809      7.2
CN2803100000000   28     031   Covington County, MS                              2015         7,973        7,509        464      5.8
CN2803300000000   28     033   DeSoto County, MS                                 2015        84,635       80,597      4,038      4.8
CN2803500000000   28     035   Forrest County, MS                                2015        32,866       30,812      2,054      6.2
CN2803700000000   28     037   Franklin County, MS                               2015         2,940        2,716        224      7.6
CN2803900000000   28     039   George County, MS                                 2015         8,864        8,203        661      7.5
CN2804100000000   28     041   Greene County, MS                                 2015         4,333        4,008        325      7.5
CN2804300000000   28     043   Grenada County, MS                                2015         9,487        8,927        560      5.9
CN2804500000000   28     045   Hancock County, MS                                2015        18,690       17,486      1,204      6.4
CN2804700000000   28     047   Harrison County, MS                               2015        85,716       80,657      5,059      5.9
CN2804900000000   28     049   Hinds County, MS                                  2015       109,303      102,755      6,548      6.0
CN2805100000000   28     051   Holmes County, MS                                 2015         6,119        5,387        732     12.0
CN2805300000000   28     053   Humphreys County, MS                              2015         2,469        2,158        311     12.6
CN2805500000000   28     055   Issaquena County, MS                              2015           419          348         71     16.9
CN2805700000000   28     057   Itawamba County, MS                               2015        10,218        9,637        581      5.7
CN2805900000000   28     059   Jackson County, MS                                2015        59,015       54,887      4,128      7.0
CN2806100000000   28     061   Jasper County, MS                                 2015         6,369        5,873        496      7.8
CN2806300000000   28     063   Jefferson County, MS                              2015         2,278        1,940        338     14.8
CN2806500000000   28     065   Jefferson Davis County, MS                        2015         4,131        3,773        358      8.7
CN2806700000000   28     067   Jones County, MS                                  2015        26,572       24,988      1,584      6.0
CN2806900000000   28     069   Kemper County, MS                                 2015         3,579        3,210        369     10.3
CN2807100000000   28     071   Lafayette County, MS                              2015        24,466       23,137      1,329      5.4
CN2807300000000   28     073   Lamar County, MS                                  2015        28,925       27,541      1,384      4.8
CN2807500000000   28     075   Lauderdale County, MS                             2015        31,683       29,618      2,065      6.5
CN2807700000000   28     077   Lawrence County, MS                               2015         4,749        4,408        341      7.2
CN2807900000000   28     079   Leake County, MS                                  2015         7,898        7,414        484      6.1
CN2808100000000   28     081   Lee County, MS                                    2015        39,891       37,689      2,202      5.5
CN2808300000000   28     083   Leflore County, MS                                2015        10,496        9,373      1,123     10.7
CN2808500000000   28     085   Lincoln County, MS                                2015        14,237       13,378        859      6.0
CN2808700000000   28     087   Lowndes County, MS                                2015        25,140       23,384      1,756      7.0
CN2808900000000   28     089   Madison County, MS                                2015        51,688       49,338      2,350      4.5
CN2809100000000   28     091   Marion County, MS                                 2015        10,016        9,289        727      7.3
CN2809300000000   28     093   Marshall County, MS                               2015        14,454       13,418      1,036      7.2
CN2809500000000   28     095   Monroe County, MS                                 2015        15,494       14,358      1,136      7.3
CN2809700000000   28     097   Montgomery County, MS                             2015         4,202        3,879        323      7.7
CN2809900000000   28     099   Neshoba County, MS                                2015        10,631        9,983        648      6.1
CN2810100000000   28     101   Newton County, MS                                 2015         8,726        8,194        532      6.1
CN2810300000000   28     103   Noxubee County, MS                                2015         3,956        3,571        385      9.7
CN2810500000000   28     105   Oktibbeha County, MS                              2015        22,513       21,143      1,370      6.1
CN2810700000000   28     107   Panola County, MS                                 2015        13,448       12,285      1,163      8.6
CN2810900000000   28     109   Pearl River County, MS                            2015        22,886       21,484      1,402      6.1
CN2811100000000   28     111   Perry County, MS                                  2015         4,318        3,976        342      7.9
CN2811300000000   28     113   Pike County, MS                                   2015        14,707       13,638      1,069      7.3
CN2811500000000   28     115   Pontotoc County, MS                               2015        13,887       13,117        770      5.5
CN2811700000000   28     117   Prentiss County, MS                               2015        11,002       10,340        662      6.0
CN2811900000000   28     119   Quitman County, MS                                2015         2,689        2,401        288     10.7
CN2812100000000   28     121   Rankin County, MS                                 2015        73,073       70,061      3,012      4.1
CN2812300000000   28     123   Scott County, MS                                  2015        12,994       12,373        621      4.8
CN2812500000000   28     125   Sharkey County, MS                                2015         1,728        1,563        165      9.5
CN2812700000000   28     127   Simpson County, MS                                2015        10,907       10,269        638      5.8
CN2812900000000   28     129   Smith County, MS                                  2015         6,759        6,399        360      5.3
CN2813100000000   28     131   Stone County, MS                                  2015         6,413        5,941        472      7.4
CN2813300000000   28     133   Sunflower County, MS                              2015         8,479        7,594        885     10.4
CN2813500000000   28     135   Tallahatchie County, MS                           2015         5,813        5,377        436      7.5
CN2813700000000   28     137   Tate County, MS                                   2015        12,004       11,161        843      7.0
CN2813900000000   28     139   Tippah County, MS                                 2015         9,447        8,849        598      6.3
CN2814100000000   28     141   Tishomingo County, MS                             2015         8,018        7,511        507      6.3
CN2814300000000   28     143   Tunica County, MS                                 2015         4,659        4,229        430      9.2
CN2814500000000   28     145   Union County, MS                                  2015        13,223       12,553        670      5.1
CN2814700000000   28     147   Walthall County, MS                               2015         5,153        4,739        414      8.0
CN2814900000000   28     149   Warren County, MS                                 2015        20,899       19,517      1,382      6.6
CN2815100000000   28     151   Washington County, MS                             2015        18,053       16,208      1,845     10.2
CN2815300000000   28     153   Wayne County, MS                                  2015         7,626        7,026        600      7.9
CN2815500000000   28     155   Webster County, MS                                2015         3,942        3,661        281      7.1
CN2815700000000   28     157   Wilkinson County, MS                              2015         2,884        2,580        304     10.5
CN2815900000000   28     159   Winston County, MS                                2015         7,088        6,507        581      8.2
CN2816100000000   28     161   Yalobusha County, MS                              2015         4,931        4,580        351      7.1
CN2816300000000   28     163   Yazoo County, MS                                  2015         9,212        8,463        749      8.1
CN2900100000000   29     001   Adair County, MO                                  2015        10,439        9,849        590      5.7
CN2900300000000   29     003   Andrew County, MO                                 2015         9,918        9,504        414      4.2
CN2900500000000   29     005   Atchison County, MO                               2015         2,831        2,704        127      4.5
CN2900700000000   29     007   Audrain County, MO                                2015        11,307       10,783        524      4.6
CN2900900000000   29     009   Barry County, MO                                  2015        14,907       14,159        748      5.0
CN2901100000000   29     011   Barton County, MO                                 2015         5,325        5,036        289      5.4
CN2901300000000   29     013   Bates County, MO                                  2015         8,148        7,651        497      6.1
CN2901500000000   29     015   Benton County, MO                                 2015         7,189        6,719        470      6.5
CN2901700000000   29     017   Bollinger County, MO                              2015         5,553        5,241        312      5.6
CN2901900000000   29     019   Boone County, MO                                  2015        98,827       95,343      3,484      3.5
CN2902100000000   29     021   Buchanan County, MO                               2015        46,476       44,336      2,140      4.6
CN2902300000000   29     023   Butler County, MO                                 2015        18,970       17,791      1,179      6.2
CN2902500000000   29     025   Caldwell County, MO                               2015         4,394        4,193        201      4.6
CN2902700000000   29     027   Callaway County, MO                               2015        21,666       20,642      1,024      4.7
CN2902900000000   29     029   Camden County, MO                                 2015        18,746       17,515      1,231      6.6
CN2903100000000   29     031   Cape Girardeau County, MO                         2015        40,850       39,084      1,766      4.3
CN2903300000000   29     033   Carroll County, MO                                2015         4,816        4,524        292      6.1
CN2903500000000   29     035   Carter County, MO                                 2015         2,508        2,322        186      7.4
CN2903700000000   29     037   Cass County, MO                                   2015        53,865       51,268      2,597      4.8
CN2903900000000   29     039   Cedar County, MO                                  2015         5,890        5,578        312      5.3
CN2904100000000   29     041   Chariton County, MO                               2015         3,851        3,670        181      4.7
CN2904300000000   29     043   Christian County, MO                              2015        43,037       41,213      1,824      4.2
CN2904500000000   29     045   Clark County, MO                                  2015         3,433        3,187        246      7.2
CN2904700000000   29     047   Clay County, MO                                   2015       132,146      126,125      6,021      4.6
CN2904900000000   29     049   Clinton County, MO                                2015        10,987       10,452        535      4.9
CN2905100000000   29     051   Cole County, MO                                   2015        39,365       37,786      1,579      4.0
CN2905300000000   29     053   Cooper County, MO                                 2015         7,611        7,170        441      5.8
CN2905500000000   29     055   Crawford County, MO                               2015        10,905       10,246        659      6.0
CN2905700000000   29     057   Dade County, MO                                   2015         3,568        3,387        181      5.1
CN2905900000000   29     059   Dallas County, MO                                 2015         6,976        6,540        436      6.3
CN2906100000000   29     061   Daviess County, MO                                2015         4,084        3,897        187      4.6
CN2906300000000   29     063   DeKalb County, MO                                 2015         5,048        4,812        236      4.7
CN2906500000000   29     065   Dent County, MO                                   2015         6,297        5,929        368      5.8
CN2906700000000   29     067   Douglas County, MO                                2015         5,037        4,694        343      6.8
CN2906900000000   29     069   Dunklin County, MO                                2015        13,119       12,061      1,058      8.1
CN2907100000000   29     071   Franklin County, MO                               2015        52,507       49,836      2,671      5.1
CN2907300000000   29     073   Gasconade County, MO                              2015         7,679        7,352        327      4.3
CN2907500000000   29     075   Gentry County, MO                                 2015         3,613        3,461        152      4.2
CN2907700000000   29     077   Greene County, MO                                 2015       149,242      143,020      6,222      4.2
CN2907900000000   29     079   Grundy County, MO                                 2015         4,909        4,705        204      4.2
CN2908100000000   29     081   Harrison County, MO                               2015         3,984        3,782        202      5.1
CN2908300000000   29     083   Henry County, MO                                  2015        10,105        9,554        551      5.5
CN2908500000000   29     085   Hickory County, MO                                2015         3,721        3,473        248      6.7
CN2908700000000   29     087   Holt County, MO                                   2015         2,708        2,610         98      3.6
CN2908900000000   29     089   Howard County, MO                                 2015         5,043        4,796        247      4.9
CN2909100000000   29     091   Howell County, MO                                 2015        16,343       15,289      1,054      6.4
CN2909300000000   29     093   Iron County, MO                                   2015         3,850        3,544        306      7.9
CN2909500000000   29     095   Jackson County, MO                                2015       362,912      341,432     21,480      5.9
CN2909700000000   29     097   Jasper County, MO                                 2015        58,043       55,550      2,493      4.3
CN2909900000000   29     099   Jefferson County, MO                              2015       117,612      111,882      5,730      4.9
CN2910100000000   29     101   Johnson County, MO                                2015        23,102       21,855      1,247      5.4
CN2910300000000   29     103   Knox County, MO                                   2015         1,963        1,886         77      3.9
CN2910500000000   29     105   Laclede County, MO                                2015        15,929       14,915      1,014      6.4
CN2910700000000   29     107   Lafayette County, MO                              2015        17,174       16,339        835      4.9
CN2910900000000   29     109   Lawrence County, MO                               2015        17,876       16,997        879      4.9
CN2911100000000   29     111   Lewis County, MO                                  2015         5,210        4,953        257      4.9
CN2911300000000   29     113   Lincoln County, MO                                2015        26,945       25,550      1,395      5.2
CN2911500000000   29     115   Linn County, MO                                   2015         5,241        4,872        369      7.0
CN2911700000000   29     117   Livingston County, MO                             2015         7,302        6,990        312      4.3
CN2911900000000   29     119   McDonald County, MO                               2015        10,407        9,912        495      4.8
CN2912100000000   29     121   Macon County, MO                                  2015         7,468        7,069        399      5.3
CN2912300000000   29     123   Madison County, MO                                2015         5,516        5,191        325      5.9
CN2912500000000   29     125   Maries County, MO                                 2015         3,935        3,726        209      5.3
CN2912700000000   29     127   Marion County, MO                                 2015        14,745       14,087        658      4.5
CN2912900000000   29     129   Mercer County, MO                                 2015         1,887        1,803         84      4.5
CN2913100000000   29     131   Miller County, MO                                 2015        11,648       10,945        703      6.0
CN2913300000000   29     133   Mississippi County, MO                            2015         6,281        5,916        365      5.8
CN2913500000000   29     135   Moniteau County, MO                               2015         7,397        7,033        364      4.9
CN2913700000000   29     137   Monroe County, MO                                 2015         4,209        3,989        220      5.2
CN2913900000000   29     139   Montgomery County, MO                             2015         5,705        5,421        284      5.0
CN2914100000000   29     141   Morgan County, MO                                 2015         8,073        7,528        545      6.8
CN2914300000000   29     143   New Madrid County, MO                             2015         8,578        8,043        535      6.2
CN2914500000000   29     145   Newton County, MO                                 2015        28,429       27,126      1,303      4.6
CN2914700000000   29     147   Nodaway County, MO                                2015        11,010       10,467        543      4.9
CN2914900000000   29     149   Oregon County, MO                                 2015         4,161        3,897        264      6.3
CN2915100000000   29     151   Osage County, MO                                  2015         7,156        6,887        269      3.8
CN2915300000000   29     153   Ozark County, MO                                  2015         3,646        3,355        291      8.0
CN2915500000000   29     155   Pemiscot County, MO                               2015         7,040        6,401        639      9.1
CN2915700000000   29     157   Perry County, MO                                  2015        10,206        9,775        431      4.2
CN2915900000000   29     159   Pettis County, MO                                 2015        20,918       19,814      1,104      5.3
CN2916100000000   29     161   Phelps County, MO                                 2015        19,560       18,517      1,043      5.3
CN2916300000000   29     163   Pike County, MO                                   2015         8,106        7,734        372      4.6
CN2916500000000   29     165   Platte County, MO                                 2015        55,417       53,082      2,335      4.2
CN2916700000000   29     167   Polk County, MO                                   2015        14,253       13,499        754      5.3
CN2916900000000   29     169   Pulaski County, MO                                2015        14,885       14,013        872      5.9
CN2917100000000   29     171   Putnam County, MO                                 2015         2,499        2,399        100      4.0
CN2917300000000   29     173   Ralls County, MO                                  2015         5,669        5,428        241      4.3
CN2917500000000   29     175   Randolph County, MO                               2015        10,502        9,870        632      6.0
CN2917700000000   29     177   Ray County, MO                                    2015        11,160       10,547        613      5.5
CN2917900000000   29     179   Reynolds County, MO                               2015         2,712        2,522        190      7.0
CN2918100000000   29     181   Ripley County, MO                                 2015         5,323        4,899        424      8.0
CN2918300000000   29     183   St. Charles County, MO                            2015       217,502      209,114      8,388      3.9
CN2918500000000   29     185   St. Clair County, MO                              2015         3,976        3,699        277      7.0
CN2918600000000   29     186   Ste. Genevieve County, MO                         2015         9,059        8,573        486      5.4
CN2918700000000   29     187   St. Francois County, MO                           2015        26,398       24,787      1,611      6.1
CN2918900000000   29     189   St. Louis County, MO                              2015       533,457      508,678     24,779      4.6
CN2919500000000   29     195   Saline County, MO                                 2015        11,049       10,515        534      4.8
CN2919700000000   29     197   Schuyler County, MO                               2015         1,907        1,796        111      5.8
CN2919900000000   29     199   Scotland County, MO                               2015         2,451        2,339        112      4.6
CN2920100000000   29     201   Scott County, MO                                  2015        20,043       18,991      1,052      5.2
CN2920300000000   29     203   Shannon County, MO                                2015         3,337        3,064        273      8.2
CN2920500000000   29     205   Shelby County, MO                                 2015         3,076        2,930        146      4.7
CN2920700000000   29     207   Stoddard County, MO                               2015        13,229       12,351        878      6.6
CN2920900000000   29     209   Stone County, MO                                  2015        13,367       12,308      1,059      7.9
CN2921100000000   29     211   Sullivan County, MO                               2015         2,777        2,612        165      5.9
CN2921300000000   29     213   Taney County, MO                                  2015        26,161       24,043      2,118      8.1
CN2921500000000   29     215   Texas County, MO                                  2015         9,403        8,776        627      6.7
CN2921700000000   29     217   Vernon County, MO                                 2015         9,816        9,316        500      5.1
CN2921900000000   29     219   Warren County, MO                                 2015        17,338       16,506        832      4.8
CN2922100000000   29     221   Washington County, MO                             2015        10,520        9,812        708      6.7
CN2922300000000   29     223   Wayne County, MO                                  2015         5,716        5,379        337      5.9
CN2922500000000   29     225   Webster County, MO                                2015        16,648       15,798        850      5.1
CN2922700000000   29     227   Worth County, MO                                  2015         1,217        1,177         40      3.3
CN2922900000000   29     229   Wright County, MO                                 2015         7,641        7,161        480      6.3
CN2951000000000   29     510   St. Louis city, MO                                2015       159,676      149,964      9,712      6.1
CN3000100000000   30     001   Beaverhead County, MT                             2015         4,980        4,809        171      3.4
CN3000300000000   30     003   Big Horn County, MT                               2015         5,551        5,179        372      6.7
CN3000500000000   30     005   Blaine County, MT                                 2015         2,396        2,276        120      5.0
CN3000700000000   30     007   Broadwater County, MT                             2015         2,484        2,358        126      5.1
CN3000900000000   30     009   Carbon County, MT                                 2015         5,425        5,225        200      3.7
CN3001100000000   30     011   Carter County, MT                                 2015           685          663         22      3.2
CN3001300000000   30     013   Cascade County, MT                                2015        38,302       36,752      1,550      4.0
CN3001500000000   30     015   Chouteau County, MT                               2015         2,524        2,441         83      3.3
CN3001700000000   30     017   Custer County, MT                                 2015         6,389        6,178        211      3.3
CN3001900000000   30     019   Daniels County, MT                                2015           944          920         24      2.5
CN3002100000000   30     021   Dawson County, MT                                 2015         4,821        4,669        152      3.2
CN3002300000000   30     023   Deer Lodge County, MT                             2015         5,236        5,027        209      4.0
CN3002500000000   30     025   Fallon County, MT                                 2015         1,970        1,924         46      2.3
CN3002700000000   30     027   Fergus County, MT                                 2015         5,701        5,465        236      4.1
CN3002900000000   30     029   Flathead County, MT                               2015        44,823       42,257      2,566      5.7
CN3003100000000   30     031   Gallatin County, MT                               2015        59,451       57,662      1,789      3.0
CN3003300000000   30     033   Garfield County, MT                               2015           762          741         21      2.8
CN3003500000000   30     035   Glacier County, MT                                2015         5,853        5,327        526      9.0
CN3003700000000   30     037   Golden Valley County, MT                          2015           380          364         16      4.2
CN3003900000000   30     039   Granite County, MT                                2015         1,560        1,463         97      6.2
CN3004100000000   30     041   Hill County, MT                                   2015         7,795        7,469        326      4.2
CN3004300000000   30     043   Jefferson County, MT                              2015         5,583        5,355        228      4.1
CN3004500000000   30     045   Judith Basin County, MT                           2015           994          960         34      3.4
CN3004700000000   30     047   Lake County, MT                                   2015        12,697       12,062        635      5.0
CN3004900000000   30     049   Lewis and Clark County, MT                        2015        35,007       33,827      1,180      3.4
CN3005100000000   30     051   Liberty County, MT                                2015           985          959         26      2.6
CN3005300000000   30     053   Lincoln County, MT                                2015         7,809        7,020        789     10.1
CN3005500000000   30     055   McCone County, MT                                 2015         1,062        1,039         23      2.2
CN3005700000000   30     057   Madison County, MT                                2015         4,286        4,131        155      3.6
CN3005900000000   30     059   Meagher County, MT                                2015           936          902         34      3.6
CN3006100000000   30     061   Mineral County, MT                                2015         1,728        1,583        145      8.4
CN3006300000000   30     063   Missoula County, MT                               2015        60,517       58,139      2,378      3.9
CN3006500000000   30     065   Musselshell County, MT                            2015         2,409        2,305        104      4.3
CN3006700000000   30     067   Park County, MT                                   2015         8,300        7,901        399      4.8
CN3006900000000   30     069   Petroleum County, MT                              2015           284          269         15      5.3
CN3007100000000   30     071   Phillips County, MT                               2015         1,977        1,877        100      5.1
CN3007300000000   30     073   Pondera County, MT                                2015         2,866        2,738        128      4.5
CN3007500000000   30     075   Powder River County, MT                           2015         1,056        1,029         27      2.6
CN3007700000000   30     077   Powell County, MT                                 2015         2,960        2,828        132      4.5
CN3007900000000   30     079   Prairie County, MT                                2015           529          507         22      4.2
CN3008100000000   30     081   Ravalli County, MT                                2015        19,220       18,217      1,003      5.2
CN3008300000000   30     083   Richland County, MT                               2015         6,879        6,657        222      3.2
CN3008500000000   30     085   Roosevelt County, MT                              2015         4,692        4,446        246      5.2
CN3008700000000   30     087   Rosebud County, MT                                2015         4,176        3,952        224      5.4
CN3008900000000   30     089   Sanders County, MT                                2015         4,703        4,312        391      8.3
CN3009100000000   30     091   Sheridan County, MT                               2015         2,075        2,023         52      2.5
CN3009300000000   30     093   Silver Bow County, MT                             2015        17,131       16,395        736      4.3
CN3009500000000   30     095   Stillwater County, MT                             2015         4,930        4,745        185      3.8
CN3009700000000   30     097   Sweet Grass County, MT                            2015         1,789        1,739         50      2.8
CN3009900000000   30     099   Teton County, MT                                  2015         2,890        2,779        111      3.8
CN3010100000000   30     101   Toole County, MT                                  2015         2,298        2,220         78      3.4
CN3010300000000   30     103   Treasure County, MT                               2015           358          340         18      5.0
CN3010500000000   30     105   Valley County, MT                                 2015         4,391        4,253        138      3.1
CN3010700000000   30     107   Wheatland County, MT                              2015           788          745         43      5.5
CN3010900000000   30     109   Wibaux County, MT                                 2015           546          528         18      3.3
CN3011100000000   30     111   Yellowstone County, MT                            2015        80,777       78,096      2,681      3.3
CN3100100000000   31     001   Adams County, NE                                  2015        16,601       16,082        519      3.1
CN3100300000000   31     003   Antelope County, NE                               2015         3,593        3,501         92      2.6
CN3100500000000   31     005   Arthur County, NE                                 2015           224          214         10      4.5
CN3100700000000   31     007   Banner County, NE                                 2015           440          425         15      3.4
CN3100900000000   31     009   Blaine County, NE                                 2015           268          256         12      4.5
CN3101100000000   31     011   Boone County, NE                                  2015         3,010        2,936         74      2.5
CN3101300000000   31     013   Box Butte County, NE                              2015         5,657        5,487        170      3.0
CN3101500000000   31     015   Boyd County, NE                                   2015         1,088        1,059         29      2.7
CN3101700000000   31     017   Brown County, NE                                  2015         1,393        1,342         51      3.7
CN3101900000000   31     019   Buffalo County, NE                                2015        27,119       26,457        662      2.4
CN3102100000000   31     021   Burt County, NE                                   2015         3,608        3,477        131      3.6
CN3102300000000   31     023   Butler County, NE                                 2015         4,735        4,603        132      2.8
CN3102500000000   31     025   Cass County, NE                                   2015        13,062       12,628        434      3.3
CN3102700000000   31     027   Cedar County, NE                                  2015         4,639        4,529        110      2.4
CN3102900000000   31     029   Chase County, NE                                  2015         2,337        2,292         45      1.9
CN3103100000000   31     031   Cherry County, NE                                 2015         3,447        3,368         79      2.3
CN3103300000000   31     033   Cheyenne County, NE                               2015         5,744        5,619        125      2.2
CN3103500000000   31     035   Clay County, NE                                   2015         3,372        3,274         98      2.9
CN3103700000000   31     037   Colfax County, NE                                 2015         5,547        5,402        145      2.6
CN3103900000000   31     039   Cuming County, NE                                 2015         4,836        4,708        128      2.6
CN3104100000000   31     041   Custer County, NE                                 2015         6,280        6,140        140      2.2
CN3104300000000   31     043   Dakota County, NE                                 2015        10,987       10,599        388      3.5
CN3104500000000   31     045   Dawes County, NE                                  2015         5,247        5,111        136      2.6
CN3104700000000   31     047   Dawson County, NE                                 2015        13,055       12,641        414      3.2
CN3104900000000   31     049   Deuel County, NE                                  2015         1,074        1,047         27      2.5
