                               Labor Force Data by County, 2018 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN2814900000000   28     149   Warren County, MS                                 2018        20,454       19,336      1,118      5.5
CN2815100000000   28     151   Washington County, MS                             2018        17,231       16,056      1,175      6.8
CN2815300000000   28     153   Wayne County, MS                                  2018         7,314        6,911        403      5.5
CN2815500000000   28     155   Webster County, MS                                2018         3,898        3,704        194      5.0
CN2815700000000   28     157   Wilkinson County, MS                              2018         2,773        2,533        240      8.7
CN2815900000000   28     159   Winston County, MS                                2018         7,292        6,874        418      5.7
CN2816100000000   28     161   Yalobusha County, MS                              2018         5,109        4,856        253      5.0
CN2816300000000   28     163   Yazoo County, MS                                  2018         9,357        8,831        526      5.6
CN2900100000000   29     001   Adair County, MO                                  2018        10,631       10,259        372      3.5
CN2900300000000   29     003   Andrew County, MO                                 2018         9,725        9,472        253      2.6
CN2900500000000   29     005   Atchison County, MO                               2018         2,768        2,700         68      2.5
CN2900700000000   29     007   Audrain County, MO                                2018        10,798       10,469        329      3.0
CN2900900000000   29     009   Barry County, MO                                  2018        15,624       15,167        457      2.9
CN2901100000000   29     011   Barton County, MO                                 2018         5,183        5,025        158      3.0
CN2901300000000   29     013   Bates County, MO                                  2018         7,861        7,561        300      3.8
CN2901500000000   29     015   Benton County, MO                                 2018         7,170        6,850        320      4.5
CN2901700000000   29     017   Bollinger County, MO                              2018         5,434        5,240        194      3.6
CN2901900000000   29     019   Boone County, MO                                  2018        97,667       95,474      2,193      2.2
CN2902100000000   29     021   Buchanan County, MO                               2018        44,392       43,091      1,301      2.9
CN2902300000000   29     023   Butler County, MO                                 2018        18,123       17,305        818      4.5
CN2902500000000   29     025   Caldwell County, MO                               2018         4,357        4,221        136      3.1
CN2902700000000   29     027   Callaway County, MO                               2018        21,145       20,538        607      2.9
CN2902900000000   29     029   Camden County, MO                                 2018        18,605       17,828        777      4.2
CN2903100000000   29     031   Cape Girardeau County, MO                         2018        40,276       39,183      1,093      2.7
CN2903300000000   29     033   Carroll County, MO                                2018         4,667        4,522        145      3.1
CN2903500000000   29     035   Carter County, MO                                 2018         2,507        2,382        125      5.0
CN2903700000000   29     037   Cass County, MO                                   2018        54,304       52,656      1,648      3.0
CN2903900000000   29     039   Cedar County, MO                                  2018         5,703        5,510        193      3.4
CN2904100000000   29     041   Chariton County, MO                               2018         3,767        3,663        104      2.8
CN2904300000000   29     043   Christian County, MO                              2018        44,076       42,953      1,123      2.5
CN2904500000000   29     045   Clark County, MO                                  2018         3,205        3,083        122      3.8
CN2904700000000   29     047   Clay County, MO                                   2018       134,988      131,103      3,885      2.9
CN2904900000000   29     049   Clinton County, MO                                2018        10,673       10,335        338      3.2
CN2905100000000   29     051   Cole County, MO                                   2018        38,512       37,566        946      2.5
CN2905300000000   29     053   Cooper County, MO                                 2018         7,425        7,198        227      3.1
CN2905500000000   29     055   Crawford County, MO                               2018        10,849       10,432        417      3.8
CN2905700000000   29     057   Dade County, MO                                   2018         3,569        3,474         95      2.7
CN2905900000000   29     059   Dallas County, MO                                 2018         6,955        6,684        271      3.9
CN2906100000000   29     061   Daviess County, MO                                2018         4,038        3,918        120      3.0
CN2906300000000   29     063   DeKalb County, MO                                 2018         4,852        4,702        150      3.1
CN2906500000000   29     065   Dent County, MO                                   2018         6,213        6,011        202      3.3
CN2906700000000   29     067   Douglas County, MO                                2018         5,066        4,842        224      4.4
CN2906900000000   29     069   Dunklin County, MO                                2018        12,031       11,379        652      5.4
CN2907100000000   29     071   Franklin County, MO                               2018        52,594       51,005      1,589      3.0
CN2907300000000   29     073   Gasconade County, MO                              2018         7,746        7,524        222      2.9
CN2907500000000   29     075   Gentry County, MO                                 2018         3,577        3,492         85      2.4
CN2907700000000   29     077   Greene County, MO                                 2018       148,451      144,698      3,753      2.5
CN2907900000000   29     079   Grundy County, MO                                 2018         4,544        4,383        161      3.5
CN2908100000000   29     081   Harrison County, MO                               2018         3,846        3,730        116      3.0
CN2908300000000   29     083   Henry County, MO                                  2018         9,794        9,450        344      3.5
CN2908500000000   29     085   Hickory County, MO                                2018         3,843        3,687        156      4.1
CN2908700000000   29     087   Holt County, MO                                   2018         2,650        2,588         62      2.3
CN2908900000000   29     089   Howard County, MO                                 2018         4,972        4,834        138      2.8
CN2909100000000   29     091   Howell County, MO                                 2018        16,274       15,704        570      3.5
CN2909300000000   29     093   Iron County, MO                                   2018         3,537        3,349        188      5.3
CN2909500000000   29     095   Jackson County, MO                                2018       359,032      345,609     13,423      3.7
CN2909700000000   29     097   Jasper County, MO                                 2018        56,539       54,995      1,544      2.7
CN2909900000000   29     099   Jefferson County, MO                              2018       116,778      113,195      3,583      3.1
CN2910100000000   29     101   Johnson County, MO                                2018        22,772       21,941        831      3.6
CN2910300000000   29     103   Knox County, MO                                   2018         1,918        1,864         54      2.8
CN2910500000000   29     105   Laclede County, MO                                2018        16,792       16,179        613      3.7
CN2910700000000   29     107   Lafayette County, MO                              2018        16,757       16,219        538      3.2
CN2910900000000   29     109   Lawrence County, MO                               2018        18,090       17,545        545      3.0
CN2911100000000   29     111   Lewis County, MO                                  2018         5,077        4,935        142      2.8
CN2911300000000   29     113   Lincoln County, MO                                2018        28,157       27,255        902      3.2
CN2911500000000   29     115   Linn County, MO                                   2018         5,127        4,890        237      4.6
CN2911700000000   29     117   Livingston County, MO                             2018         7,508        7,324        184      2.5
CN2911900000000   29     119   McDonald County, MO                               2018        10,460       10,143        317      3.0
CN2912100000000   29     121   Macon County, MO                                  2018         7,618        7,395        223      2.9
CN2912300000000   29     123   Madison County, MO                                2018         5,463        5,273        190      3.5
CN2912500000000   29     125   Maries County, MO                                 2018         3,878        3,752        126      3.2
CN2912700000000   29     127   Marion County, MO                                 2018        14,451       14,010        441      3.1
CN2912900000000   29     129   Mercer County, MO                                 2018         1,908        1,850         58      3.0
CN2913100000000   29     131   Miller County, MO                                 2018        12,132       11,696        436      3.6
CN2913300000000   29     133   Mississippi County, MO                            2018         5,944        5,721        223      3.8
CN2913500000000   29     135   Moniteau County, MO                               2018         7,290        7,076        214      2.9
CN2913700000000   29     137   Monroe County, MO                                 2018         3,962        3,823        139      3.5
CN2913900000000   29     139   Montgomery County, MO                             2018         5,695        5,532        163      2.9
CN2914100000000   29     141   Morgan County, MO                                 2018         7,972        7,637        335      4.2
CN2914300000000   29     143   New Madrid County, MO                             2018         8,036        7,660        376      4.7
CN2914500000000   29     145   Newton County, MO                                 2018        27,087       26,277        810      3.0
CN2914700000000   29     147   Nodaway County, MO                                2018        10,660       10,354        306      2.9
CN2914900000000   29     149   Oregon County, MO                                 2018         3,945        3,810        135      3.4
CN2915100000000   29     151   Osage County, MO                                  2018         7,062        6,895        167      2.4
CN2915300000000   29     153   Ozark County, MO                                  2018         3,446        3,271        175      5.1
CN2915500000000   29     155   Pemiscot County, MO                               2018         6,319        5,978        341      5.4
CN2915700000000   29     157   Perry County, MO                                  2018        10,183        9,949        234      2.3
CN2915900000000   29     159   Pettis County, MO                                 2018        20,764       19,916        848      4.1
CN2916100000000   29     161   Phelps County, MO                                 2018        19,687       19,089        598      3.0
CN2916300000000   29     163   Pike County, MO                                   2018         7,682        7,407        275      3.6
CN2916500000000   29     165   Platte County, MO                                 2018        58,039       56,565      1,474      2.5
CN2916700000000   29     167   Polk County, MO                                   2018        14,412       13,893        519      3.6
CN2916900000000   29     169   Pulaski County, MO                                2018        14,619       14,099        520      3.6
CN2917100000000   29     171   Putnam County, MO                                 2018         2,424        2,341         83      3.4
CN2917300000000   29     173   Ralls County, MO                                  2018         5,619        5,463        156      2.8
CN2917500000000   29     175   Randolph County, MO                               2018        10,244        9,858        386      3.8
CN2917700000000   29     177   Ray County, MO                                    2018        10,917       10,525        392      3.6
CN2917900000000   29     179   Reynolds County, MO                               2018         3,036        2,942         94      3.1
CN2918100000000   29     181   Ripley County, MO                                 2018         5,100        4,837        263      5.2
CN2918300000000   29     183   St. Charles County, MO                            2018       224,590      219,001      5,589      2.5
CN2918500000000   29     185   St. Clair County, MO                              2018         3,794        3,631        163      4.3
CN2918600000000   29     186   Ste. Genevieve County, MO                         2018         9,207        8,952        255      2.8
CN2918700000000   29     187   St. Francois County, MO                           2018        26,531       25,577        954      3.6
CN2918900000000   29     189   St. Louis County, MO                              2018       526,570      511,002     15,568      3.0
CN2919500000000   29     195   Saline County, MO                                 2018        10,734       10,408        326      3.0
CN2919700000000   29     197   Schuyler County, MO                               2018         2,012        1,931         81      4.0
CN2919900000000   29     199   Scotland County, MO                               2018         2,393        2,326         67      2.8
CN2920100000000   29     201   Scott County, MO                                  2018        20,058       19,383        675      3.4
CN2920300000000   29     203   Shannon County, MO                                2018         3,240        3,081        159      4.9
CN2920500000000   29     205   Shelby County, MO                                 2018         3,025        2,933         92      3.0
CN2920700000000   29     207   Stoddard County, MO                               2018        13,094       12,522        572      4.4
CN2920900000000   29     209   Stone County, MO                                  2018        13,732       13,096        636      4.6
CN2921100000000   29     211   Sullivan County, MO                               2018         2,799        2,712         87      3.1
CN2921300000000   29     213   Taney County, MO                                  2018        26,951       25,569      1,382      5.1
CN2921500000000   29     215   Texas County, MO                                  2018         9,034        8,672        362      4.0
CN2921700000000   29     217   Vernon County, MO                                 2018         9,574        9,277        297      3.1
CN2921900000000   29     219   Warren County, MO                                 2018        17,779       17,288        491      2.8
CN2922100000000   29     221   Washington County, MO                             2018        10,214        9,766        448      4.4
CN2922300000000   29     223   Wayne County, MO                                  2018         5,341        5,088        253      4.7
CN2922500000000   29     225   Webster County, MO                                2018        16,987       16,467        520      3.1
CN2922700000000   29     227   Worth County, MO                                  2018         1,193        1,159         34      2.8
CN2922900000000   29     229   Wright County, MO                                 2018         7,427        7,123        304      4.1
CN2951000000000   29     510   St. Louis city, MO                                2018       151,245      145,477      5,768      3.8
CN3000100000000   30     001   Beaverhead County, MT                             2018         5,033        4,880        153      3.0
CN3000300000000   30     003   Big Horn County, MT                               2018         5,091        4,611        480      9.4
CN3000500000000   30     005   Blaine County, MT                                 2018         2,292        2,197         95      4.1
CN3000700000000   30     007   Broadwater County, MT                             2018         2,622        2,520        102      3.9
CN3000900000000   30     009   Carbon County, MT                                 2018         5,471        5,282        189      3.5
CN3001100000000   30     011   Carter County, MT                                 2018           666          649         17      2.6
CN3001300000000   30     013   Cascade County, MT                                2018        37,781       36,453      1,328      3.5
CN3001500000000   30     015   Chouteau County, MT                               2018         2,472        2,399         73      3.0
CN3001700000000   30     017   Custer County, MT                                 2018         6,067        5,884        183      3.0
CN3001900000000   30     019   Daniels County, MT                                2018           882          864         18      2.0
CN3002100000000   30     021   Dawson County, MT                                 2018         4,627        4,506        121      2.6
CN3002300000000   30     023   Deer Lodge County, MT                             2018         5,124        4,945        179      3.5
CN3002500000000   30     025   Fallon County, MT                                 2018         1,694        1,664         30      1.8
CN3002700000000   30     027   Fergus County, MT                                 2018         5,804        5,596        208      3.6
CN3002900000000   30     029   Flathead County, MT                               2018        47,769       45,514      2,255      4.7
CN3003100000000   30     031   Gallatin County, MT                               2018        66,809       65,149      1,660      2.5
CN3003300000000   30     033   Garfield County, MT                               2018           736          716         20      2.7
CN3003500000000   30     035   Glacier County, MT                                2018         5,700        5,264        436      7.6
CN3003700000000   30     037   Golden Valley County, MT                          2018           369          352         17      4.6
CN3003900000000   30     039   Granite County, MT                                2018         1,692        1,604         88      5.2
CN3004100000000   30     041   Hill County, MT                                   2018         7,669        7,404        265      3.5
CN3004300000000   30     043   Jefferson County, MT                              2018         5,637        5,426        211      3.7
CN3004500000000   30     045   Judith Basin County, MT                           2018           911          881         30      3.3
CN3004700000000   30     047   Lake County, MT                                   2018        13,111       12,562        549      4.2
CN3004900000000   30     049   Lewis and Clark County, MT                        2018        35,378       34,223      1,155      3.3
CN3005100000000   30     051   Liberty County, MT                                2018           960          936         24      2.5
CN3005300000000   30     053   Lincoln County, MT                                2018         8,062        7,477        585      7.3
CN3005500000000   30     055   McCone County, MT                                 2018           967          949         18      1.9
CN3005700000000   30     057   Madison County, MT                                2018         4,573        4,412        161      3.5
CN3005900000000   30     059   Meagher County, MT                                2018           956          920         36      3.8
CN3006100000000   30     061   Mineral County, MT                                2018         1,717        1,596        121      7.0
CN3006300000000   30     063   Missoula County, MT                               2018        63,147       61,087      2,060      3.3
CN3006500000000   30     065   Musselshell County, MT                            2018         2,279        2,185         94      4.1
CN3006700000000   30     067   Park County, MT                                   2018         8,836        8,504        332      3.8
CN3006900000000   30     069   Petroleum County, MT                              2018           281          270         11      3.9
CN3007100000000   30     071   Phillips County, MT                               2018         1,901        1,817         84      4.4
CN3007300000000   30     073   Pondera County, MT                                2018         2,714        2,607        107      3.9
CN3007500000000   30     075   Powder River County, MT                           2018           967          940         27      2.8
CN3007700000000   30     077   Powell County, MT                                 2018         2,914        2,796        118      4.0
CN3007900000000   30     079   Prairie County, MT                                2018           487          469         18      3.7
CN3008100000000   30     081   Ravalli County, MT                                2018        19,929       19,110        819      4.1
CN3008300000000   30     083   Richland County, MT                               2018         5,872        5,698        174      3.0
CN3008500000000   30     085   Roosevelt County, MT                              2018         4,466        4,267        199      4.5
CN3008700000000   30     087   Rosebud County, MT                                2018         3,860        3,662        198      5.1
CN3008900000000   30     089   Sanders County, MT                                2018         4,775        4,476        299      6.3
CN3009100000000   30     091   Sheridan County, MT                               2018         1,757        1,717         40      2.3
CN3009300000000   30     093   Silver Bow County, MT                             2018        17,223       16,548        675      3.9
CN3009500000000   30     095   Stillwater County, MT                             2018         4,938        4,773        165      3.3
CN3009700000000   30     097   Sweet Grass County, MT                            2018         1,774        1,721         53      3.0
CN3009900000000   30     099   Teton County, MT                                  2018         2,696        2,607         89      3.3
CN3010100000000   30     101   Toole County, MT                                  2018         2,128        2,075         53      2.5
CN3010300000000   30     103   Treasure County, MT                               2018           333          324          9      2.7
CN3010500000000   30     105   Valley County, MT                                 2018         4,119        3,996        123      3.0
CN3010700000000   30     107   Wheatland County, MT                              2018           800          761         39      4.9
CN3010900000000   30     109   Wibaux County, MT                                 2018           465          449         16      3.4
CN3011100000000   30     111   Yellowstone County, MT                            2018        81,536       78,878      2,658      3.3
CN3100100000000   31     001   Adams County, NE                                  2018        16,564       16,069        495      3.0
CN3100300000000   31     003   Antelope County, NE                               2018         3,568        3,479         89      2.5
CN3100500000000   31     005   Arthur County, NE                                 2018           221          210         11      5.0
CN3100700000000   31     007   Banner County, NE                                 2018           379          365         14      3.7
CN3100900000000   31     009   Blaine County, NE                                 2018           261          249         12      4.6
CN3101100000000   31     011   Boone County, NE                                  2018         2,911        2,844         67      2.3
CN3101300000000   31     013   Box Butte County, NE                              2018         5,401        5,245        156      2.9
CN3101500000000   31     015   Boyd County, NE                                   2018         1,076        1,043         33      3.1
CN3101700000000   31     017   Brown County, NE                                  2018         1,389        1,341         48      3.5
CN3101900000000   31     019   Buffalo County, NE                                2018        27,717       27,041        676      2.4
CN3102100000000   31     021   Burt County, NE                                   2018         3,463        3,343        120      3.5
CN3102300000000   31     023   Butler County, NE                                 2018         4,546        4,436        110      2.4
CN3102500000000   31     025   Cass County, NE                                   2018        13,325       12,911        414      3.1
CN3102700000000   31     027   Cedar County, NE                                  2018         4,470        4,363        107      2.4
CN3102900000000   31     029   Chase County, NE                                  2018         2,275        2,224         51      2.2
CN3103100000000   31     031   Cherry County, NE                                 2018         3,334        3,259         75      2.2
CN3103300000000   31     033   Cheyenne County, NE                               2018         4,696        4,561        135      2.9
CN3103500000000   31     035   Clay County, NE                                   2018         3,249        3,144        105      3.2
CN3103700000000   31     037   Colfax County, NE                                 2018         5,588        5,449        139      2.5
CN3103900000000   31     039   Cuming County, NE                                 2018         4,689        4,568        121      2.6
CN3104100000000   31     041   Custer County, NE                                 2018         6,418        6,277        141      2.2
CN3104300000000   31     043   Dakota County, NE                                 2018        10,676       10,285        391      3.7
CN3104500000000   31     045   Dawes County, NE                                  2018         5,019        4,882        137      2.7
CN3104700000000   31     047   Dawson County, NE                                 2018        12,934       12,562        372      2.9
CN3104900000000   31     049   Deuel County, NE                                  2018           960          931         29      3.0
CN3105100000000   31     051   Dixon County, NE                                  2018         3,011        2,916         95      3.2
CN3105300000000   31     053   Dodge County, NE                                  2018        19,402       18,845        557      2.9
CN3105500000000   31     055   Douglas County, NE                                2018       294,689      285,210      9,479      3.2
CN3105700000000   31     057   Dundy County, NE                                  2018         1,150        1,124         26      2.3
CN3105900000000   31     059   Fillmore County, NE                               2018         3,144        3,063         81      2.6
CN3106100000000   31     061   Franklin County, NE                               2018         1,473        1,427         46      3.1
CN3106300000000   31     063   Frontier County, NE                               2018         1,514        1,474         40      2.6
CN3106500000000   31     065   Furnas County, NE                                 2018         2,624        2,554         70      2.7
CN3106700000000   31     067   Gage County, NE                                   2018        10,934       10,576        358      3.3
CN3106900000000   31     069   Garden County, NE                                 2018         1,182        1,153         29      2.5
CN3107100000000   31     071   Garfield County, NE                               2018         1,163        1,134         29      2.5
CN3107300000000   31     073   Gosper County, NE                                 2018         1,058        1,030         28      2.6
CN3107500000000   31     075   Grant County, NE                                  2018           419          408         11      2.6
CN3107700000000   31     077   Greeley County, NE                                2018         1,212        1,179         33      2.7
CN3107900000000   31     079   Hall County, NE                                   2018        31,872       30,827      1,045      3.3
CN3108100000000   31     081   Hamilton County, NE                               2018         4,744        4,622        122      2.6
CN3108300000000   31     083   Harlan County, NE                                 2018         1,771        1,728         43      2.4
CN3108500000000   31     085   Hayes County, NE                                  2018           598          585         13      2.2
CN3108700000000   31     087   Hitchcock County, NE                              2018         1,255        1,211         44      3.5
CN3108900000000   31     089   Holt County, NE                                   2018         5,742        5,591        151      2.6
CN3109100000000   31     091   Hooker County, NE                                 2018           401          386         15      3.7
CN3109300000000   31     093   Howard County, NE                                 2018         3,352        3,247        105      3.1
CN3109500000000   31     095   Jefferson County, NE                              2018         4,152        4,046        106      2.6
CN3109700000000   31     097   Johnson County, NE                                2018         2,074        1,998         76      3.7
CN3109900000000   31     099   Kearney County, NE                                2018         3,755        3,675         80      2.1
CN3110100000000   31     101   Keith County, NE                                  2018         4,546        4,405        141      3.1
CN3110300000000   31     103   Keya Paha County, NE                              2018           593          580         13      2.2
CN3110500000000   31     105   Kimball County, NE                                2018         2,019        1,963         56      2.8
CN3110700000000   31     107   Knox County, NE                                   2018         4,631        4,484        147      3.2
CN3110900000000   31     109   Lancaster County, NE                              2018       174,726      170,079      4,647      2.7
CN3111100000000   31     111   Lincoln County, NE                                2018        18,296       17,729        567      3.1
CN3111300000000   31     113   Logan County, NE                                  2018           466          452         14      3.0
CN3111500000000   31     115   Loup County, NE                                   2018           398          385         13      3.3
CN3111700000000   31     117   McPherson County, NE                              2018           442          430         12      2.7
CN3111900000000   31     119   Madison County, NE                                2018        19,463       18,956        507      2.6
CN3112100000000   31     121   Merrick County, NE                                2018         3,999        3,883        116      2.9
CN3112300000000   31     123   Morrill County, NE                                2018         2,583        2,511         72      2.8
CN3112500000000   31     125   Nance County, NE                                  2018         2,010        1,960         50      2.5
CN3112700000000   31     127   Nemaha County, NE                                 2018         3,610        3,482        128      3.5
CN3112900000000   31     129   Nuckolls County, NE                               2018         2,378        2,312         66      2.8
CN3113100000000   31     131   Otoe County, NE                                   2018         8,159        7,918        241      3.0
CN3113300000000   31     133   Pawnee County, NE                                 2018         1,472        1,434         38      2.6
CN3113500000000   31     135   Perkins County, NE                                2018         1,817        1,781         36      2.0
CN3113700000000   31     137   Phelps County, NE                                 2018         4,885        4,771        114      2.3
CN3113900000000   31     139   Pierce County, NE                                 2018         4,097        3,986        111      2.7
CN3114100000000   31     141   Platte County, NE                                 2018        17,409       16,928        481      2.8
CN3114300000000   31     143   Polk County, NE                                   2018         2,894        2,823         71      2.5
CN3114500000000   31     145   Red Willow County, NE                             2018         5,831        5,688        143      2.5
CN3114700000000   31     147   Richardson County, NE                             2018         4,237        4,105        132      3.1
CN3114900000000   31     149   Rock County, NE                                   2018           887          865         22      2.5
CN3115100000000   31     151   Saline County, NE                                 2018         7,427        7,196        231      3.1
CN3115300000000   31     153   Sarpy County, NE                                  2018        94,964       92,307      2,657      2.8
CN3115500000000   31     155   Saunders County, NE                               2018        11,005       10,690        315      2.9
CN3115700000000   31     157   Scotts Bluff County, NE                           2018        18,394       17,777        617      3.4
CN3115900000000   31     159   Seward County, NE                                 2018         8,797        8,561        236      2.7
CN3116100000000   31     161   Sheridan County, NE                               2018         2,677        2,607         70      2.6
CN3116300000000   31     163   Sherman County, NE                                2018         1,693        1,647         46      2.7
CN3116500000000   31     165   Sioux County, NE                                  2018           741          721         20      2.7
CN3116700000000   31     167   Stanton County, NE                                2018         3,480        3,391         89      2.6
CN3116900000000   31     169   Thayer County, NE                                 2018         2,852        2,786         66      2.3
CN3117100000000   31     171   Thomas County, NE                                 2018           436          423         13      3.0
CN3117300000000   31     173   Thurston County, NE                               2018         2,975        2,850        125      4.2
CN3117500000000   31     175   Valley County, NE                                 2018         2,080        2,018         62      3.0
CN3117700000000   31     177   Washington County, NE                             2018        11,103       10,779        324      2.9
CN3117900000000   31     179   Wayne County, NE                                  2018         5,687        5,543        144      2.5
CN3118100000000   31     181   Webster County, NE                                2018         1,645        1,597         48      2.9
CN3118300000000   31     183   Wheeler County, NE                                2018           573          559         14      2.4
CN3118500000000   31     185   York County, NE                                   2018         7,301        7,112        189      2.6
CN3200100000000   32     001   Churchill County, NV                              2018        11,021       10,598        423      3.8
CN3200300000000   32     003   Clark County, NV                                  2018     1,101,978    1,050,577     51,401      4.7
CN3200500000000   32     005   Douglas County, NV                                2018        22,912       21,943        969      4.2
CN3200700000000   32     007   Elko County, NV                                   2018        27,453       26,595        858      3.1
CN3200900000000   32     009   Esmeralda County, NV                              2018           424          403         21      5.0
CN3201100000000   32     011   Eureka County, NV                                 2018         1,094        1,066         28      2.6
CN3201300000000   32     013   Humboldt County, NV                               2018         8,061        7,791        270      3.3
CN3201500000000   32     015   Lander County, NV                                 2018         3,143        3,032        111      3.5
CN3201700000000   32     017   Lincoln County, NV                                2018         2,064        1,974         90      4.4
CN3201900000000   32     019   Lyon County, NV                                   2018        22,334       21,138      1,196      5.4
CN3202100000000   32     021   Mineral County, NV                                2018         1,971        1,869        102      5.2
CN3202300000000   32     023   Nye County, NV                                    2018        16,705       15,764        941      5.6
CN3202700000000   32     027   Pershing County, NV                               2018         2,579        2,475        104      4.0
CN3202900000000   32     029   Storey County, NV                                 2018         1,991        1,905         86      4.3
CN3203100000000   32     031   Washoe County, NV                                 2018       249,680      240,837      8,843      3.5
CN3203300000000   32     033   White Pine County, NV                             2018         4,578        4,414        164      3.6
CN3251000000000   32     510   Carson City, NV                                   2018        25,697       24,511      1,186      4.6
CN3300100000000   33     001   Belknap County, NH                                2018        31,262       30,462        800      2.6
CN3300300000000   33     003   Carroll County, NH                                2018        23,702       23,092        610      2.6
CN3300500000000   33     005   Cheshire County, NH                               2018        40,727       39,680      1,047      2.6
CN3300700000000   33     007   Coos County, NH                                   2018        14,587       14,115        472      3.2
CN3300900000000   33     009   Grafton County, NH                                2018        49,363       48,318      1,045      2.1
CN3301100000000   33     011   Hillsborough County, NH                           2018       238,088      231,744      6,344      2.7
CN3301300000000   33     013   Merrimack County, NH                              2018        82,970       81,104      1,866      2.2
CN3301500000000   33     015   Rockingham County, NH                             2018       185,339      180,155      5,184      2.8
CN3301700000000   33     017   Strafford County, NH                              2018        73,561       71,853      1,708      2.3
CN3301900000000   33     019   Sullivan County, NH                               2018        23,159       22,661        498      2.2
CN3400100000000   34     001   Atlantic County, NJ                               2018       118,818      111,885      6,933      5.8
CN3400300000000   34     003   Bergen County, NJ                                 2018       474,700      458,630     16,070      3.4
CN3400500000000   34     005   Burlington County, NJ                             2018       227,612      219,125      8,487      3.7
CN3400700000000   34     007   Camden County, NJ                                 2018       250,133      238,635     11,498      4.6
CN3400900000000   34     009   Cape May County, NJ                               2018        45,497       41,687      3,810      8.4
CN3401100000000   34     011   Cumberland County, NJ                             2018        64,566       60,438      4,128      6.4
CN3401300000000   34     013   Essex County, NJ                                  2018       365,106      346,431     18,675      5.1
CN3401500000000   34     015   Gloucester County, NJ                             2018       147,928      141,729      6,199      4.2
CN3401700000000   34     017   Hudson County, NJ                                 2018       356,064      342,400     13,664      3.8
CN3401900000000   34     019   Hunterdon County, NJ                              2018        63,651       61,614      2,037      3.2
CN3402100000000   34     021   Mercer County, NJ                                 2018       198,876      191,729      7,147      3.6
CN3402300000000   34     023   Middlesex County, NJ                              2018       432,712      417,089     15,623      3.6
CN3402500000000   34     025   Monmouth County, NJ                               2018       323,777      312,005     11,772      3.6
CN3402700000000   34     027   Morris County, NJ                                 2018       253,482      245,258      8,224      3.2
CN3402900000000   34     029   Ocean County, NJ                                  2018       271,226      259,747     11,479      4.2
CN3403100000000   34     031   Passaic County, NJ                                2018       239,176      227,105     12,071      5.0
CN3403300000000   34     033   Salem County, NJ                                  2018        28,756       27,198      1,558      5.4
CN3403500000000   34     035   Somerset County, NJ                               2018       169,154      163,400      5,754      3.4
CN3403700000000   34     037   Sussex County, NJ                                 2018        73,026       70,178      2,848      3.9
CN3403900000000   34     039   Union County, NJ                                  2018       273,348      261,705     11,643      4.3
CN3404100000000   34     041   Warren County, NJ                                 2018        54,912       52,807      2,105      3.8
CN3500100000000   35     001   Bernalillo County, NM                             2018       328,200      313,554     14,646      4.5
CN3500300000000   35     003   Catron County, NM                                 2018         1,113        1,043         70      6.3
CN3500500000000   35     005   Chaves County, NM                                 2018        27,056       25,756      1,300      4.8
CN3500600000000   35     006   Cibola County, NM                                 2018         8,897        8,348        549      6.2
CN3500700000000   35     007   Colfax County, NM                                 2018         5,481        5,216        265      4.8
CN3500900000000   35     009   Curry County, NM                                  2018        21,532       20,677        855      4.0
CN3501100000000   35     011   De Baca County, NM                                2018           763          729         34      4.5
CN3501300000000   35     013   Dona Ana County, NM                               2018        96,182       90,766      5,416      5.6
CN3501500000000   35     015   Eddy County, NM                                   2018        31,457       30,421      1,036      3.3
CN3501700000000   35     017   Grant County, NM                                  2018        12,254       11,668        586      4.8
CN3501900000000   35     019   Guadalupe County, NM                              2018         1,616        1,528         88      5.4
CN3502100000000   35     021   Harding County, NM                                2018           277          263         14      5.1
CN3502300000000   35     023   Hidalgo County, NM                                2018         2,203        2,121         82      3.7
CN3502500000000   35     025   Lea County, NM                                    2018        29,889       28,664      1,225      4.1
CN3502700000000   35     027   Lincoln County, NM                                2018         8,687        8,296        391      4.5
CN3502800000000   35     028   Los Alamos County, NM                             2018         9,076        8,770        306      3.4
CN3502900000000   35     029   Luna County, NM                                   2018        10,104        8,919      1,185     11.7
CN3503100000000   35     031   McKinley County, NM                               2018        23,738       22,071      1,667      7.0
CN3503300000000   35     033   Mora County, NM                                   2018         2,269        2,132        137      6.0
