                               Labor Force Data by County, 2006 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN2806900000000   28     069   Kemper County, MS                                 2006         4,120        3,784        336      8.2
CN2807100000000   28     071   Lafayette County, MS                              2006        21,677       20,692        985      4.5
CN2807300000000   28     073   Lamar County, MS                                  2006        23,222       22,264        958      4.1
CN2807500000000   28     075   Lauderdale County, MS                             2006        33,025       30,971      2,054      6.2
CN2807700000000   28     077   Lawrence County, MS                               2006         5,071        4,696        375      7.4
CN2807900000000   28     079   Leake County, MS                                  2006         8,220        7,670        550      6.7
CN2808100000000   28     081   Lee County, MS                                    2006        37,754       35,542      2,212      5.9
CN2808300000000   28     083   Leflore County, MS                                2006        13,792       12,627      1,165      8.4
CN2808500000000   28     085   Lincoln County, MS                                2006        14,311       13,465        846      5.9
CN2808700000000   28     087   Lowndes County, MS                                2006        25,572       23,877      1,695      6.6
CN2808900000000   28     089   Madison County, MS                                2006        44,449       42,430      2,019      4.5
CN2809100000000   28     091   Marion County, MS                                 2006        10,318        9,666        652      6.3
CN2809300000000   28     093   Marshall County, MS                               2006        14,986       13,842      1,144      7.6
CN2809500000000   28     095   Monroe County, MS                                 2006        16,639       15,213      1,426      8.6
CN2809700000000   28     097   Montgomery County, MS                             2006         4,560        4,155        405      8.9
CN2809900000000   28     099   Neshoba County, MS                                2006        14,348       13,652        696      4.9
CN2810100000000   28     101   Newton County, MS                                 2006         9,571        9,033        538      5.6
CN2810300000000   28     103   Noxubee County, MS                                2006         4,091        3,628        463     11.3
CN2810500000000   28     105   Oktibbeha County, MS                              2006        19,758       18,653      1,105      5.6
CN2810700000000   28     107   Panola County, MS                                 2006        14,852       13,730      1,122      7.6
CN2810900000000   28     109   Pearl River County, MS                            2006        20,482       19,139      1,343      6.6
CN2811100000000   28     111   Perry County, MS                                  2006         5,114        4,777        337      6.6
CN2811300000000   28     113   Pike County, MS                                   2006        15,458       14,456      1,002      6.5
CN2811500000000   28     115   Pontotoc County, MS                               2006        13,289       12,520        769      5.8
CN2811700000000   28     117   Prentiss County, MS                               2006        11,159       10,375        784      7.0
CN2811900000000   28     119   Quitman County, MS                                2006         3,870        3,551        319      8.2
CN2812100000000   28     121   Rankin County, MS                                 2006        71,927       69,036      2,891      4.0
CN2812300000000   28     123   Scott County, MS                                  2006        13,262       12,566        696      5.2
CN2812500000000   28     125   Sharkey County, MS                                2006         2,537        2,303        234      9.2
CN2812700000000   28     127   Simpson County, MS                                2006        11,658       11,021        637      5.5
CN2812900000000   28     129   Smith County, MS                                  2006         6,772        6,408        364      5.4
CN2813100000000   28     131   Stone County, MS                                  2006         7,252        6,716        536      7.4
CN2813300000000   28     133   Sunflower County, MS                              2006        11,172       10,158      1,014      9.1
CN2813500000000   28     135   Tallahatchie County, MS                           2006         6,157        5,699        458      7.4
CN2813700000000   28     137   Tate County, MS                                   2006        11,742       10,974        768      6.5
CN2813900000000   28     139   Tippah County, MS                                 2006         9,311        8,684        627      6.7
CN2814100000000   28     141   Tishomingo County, MS                             2006         8,107        7,529        578      7.1
CN2814300000000   28     143   Tunica County, MS                                 2006         4,357        4,005        352      8.1
CN2814500000000   28     145   Union County, MS                                  2006        11,572       10,892        680      5.9
CN2814700000000   28     147   Walthall County, MS                               2006         5,824        5,449        375      6.4
CN2814900000000   28     149   Warren County, MS                                 2006        22,385       21,094      1,291      5.8
CN2815100000000   28     151   Washington County, MS                             2006        22,139       20,065      2,074      9.4
CN2815300000000   28     153   Wayne County, MS                                  2006         8,522        8,008        514      6.0
CN2815500000000   28     155   Webster County, MS                                2006         3,412        3,140        272      8.0
CN2815700000000   28     157   Wilkinson County, MS                              2006         3,505        3,228        277      7.9
CN2815900000000   28     159   Winston County, MS                                2006         7,927        7,396        531      6.7
CN2816100000000   28     161   Yalobusha County, MS                              2006         5,272        4,876        396      7.5
CN2816300000000   28     163   Yazoo County, MS                                  2006        10,023        9,188        835      8.3
CN2900100000000   29     001   Adair County, MO                                  2006        13,728       13,136        592      4.3
CN2900300000000   29     003   Andrew County, MO                                 2006        10,194        9,781        413      4.1
CN2900500000000   29     005   Atchison County, MO                               2006         3,157        3,033        124      3.9
CN2900700000000   29     007   Audrain County, MO                                2006        12,098       11,563        535      4.4
CN2900900000000   29     009   Barry County, MO                                  2006        17,790       17,066        724      4.1
CN2901100000000   29     011   Barton County, MO                                 2006         6,083        5,769        314      5.2
CN2901300000000   29     013   Bates County, MO                                  2006         7,941        7,490        451      5.7
CN2901500000000   29     015   Benton County, MO                                 2006         8,525        8,060        465      5.5
CN2901700000000   29     017   Bollinger County, MO                              2006         5,862        5,541        321      5.5
CN2901900000000   29     019   Boone County, MO                                  2006        86,737       83,884      2,853      3.3
CN2902100000000   29     021   Buchanan County, MO                               2006        46,535       44,413      2,122      4.6
CN2902300000000   29     023   Butler County, MO                                 2006        21,826       20,664      1,162      5.3
CN2902500000000   29     025   Caldwell County, MO                               2006         4,390        4,157        233      5.3
CN2902700000000   29     027   Callaway County, MO                               2006        22,599       21,613        986      4.4
CN2902900000000   29     029   Camden County, MO                                 2006        22,324       21,267      1,057      4.7
CN2903100000000   29     031   Cape Girardeau County, MO                         2006        38,626       37,034      1,592      4.1
CN2903300000000   29     033   Carroll County, MO                                2006         5,284        5,042        242      4.6
CN2903500000000   29     035   Carter County, MO                                 2006         2,964        2,789        175      5.9
CN2903700000000   29     037   Cass County, MO                                   2006        49,374       47,112      2,262      4.6
CN2903900000000   29     039   Cedar County, MO                                  2006         6,371        6,045        326      5.1
CN2904100000000   29     041   Chariton County, MO                               2006         4,061        3,857        204      5.0
CN2904300000000   29     043   Christian County, MO                              2006        39,127       37,659      1,468      3.8
CN2904500000000   29     045   Clark County, MO                                  2006         3,575        3,396        179      5.0
CN2904700000000   29     047   Clay County, MO                                   2006       113,806      108,913      4,893      4.3
CN2904900000000   29     049   Clinton County, MO                                2006        10,278        9,771        507      4.9
CN2905100000000   29     051   Cole County, MO                                   2006        39,989       38,468      1,521      3.8
CN2905300000000   29     053   Cooper County, MO                                 2006         9,111        8,720        391      4.3
CN2905500000000   29     055   Crawford County, MO                               2006        12,076       11,379        697      5.8
CN2905700000000   29     057   Dade County, MO                                   2006         3,880        3,699        181      4.7
CN2905900000000   29     059   Dallas County, MO                                 2006         7,579        7,191        388      5.1
CN2906100000000   29     061   Daviess County, MO                                2006         4,097        3,916        181      4.4
CN2906300000000   29     063   DeKalb County, MO                                 2006         5,196        4,918        278      5.4
CN2906500000000   29     065   Dent County, MO                                   2006         6,660        6,269        391      5.9
CN2906700000000   29     067   Douglas County, MO                                2006         6,006        5,685        321      5.3
CN2906900000000   29     069   Dunklin County, MO                                2006        14,572       13,545      1,027      7.0
CN2907100000000   29     071   Franklin County, MO                               2006        52,801       50,008      2,793      5.3
CN2907300000000   29     073   Gasconade County, MO                              2006         8,174        7,731        443      5.4
CN2907500000000   29     075   Gentry County, MO                                 2006         3,395        3,258        137      4.0
CN2907700000000   29     077   Greene County, MO                                 2006       139,277      134,046      5,231      3.8
CN2907900000000   29     079   Grundy County, MO                                 2006         4,854        4,633        221      4.6
CN2908100000000   29     081   Harrison County, MO                               2006         4,584        4,372        212      4.6
CN2908300000000   29     083   Henry County, MO                                  2006        10,870       10,314        556      5.1
CN2908500000000   29     085   Hickory County, MO                                2006         3,410        3,174        236      6.9
CN2908700000000   29     087   Holt County, MO                                   2006         2,706        2,598        108      4.0
CN2908900000000   29     089   Howard County, MO                                 2006         5,379        5,140        239      4.4
CN2909100000000   29     091   Howell County, MO                                 2006        20,009       19,170        839      4.2
CN2909300000000   29     093   Iron County, MO                                   2006         5,014        4,741        273      5.4
CN2909500000000   29     095   Jackson County, MO                                2006       335,295      316,140     19,155      5.7
CN2909700000000   29     097   Jasper County, MO                                 2006        55,703       53,329      2,374      4.3
CN2909900000000   29     099   Jefferson County, MO                              2006       116,819      111,115      5,704      4.9
CN2910100000000   29     101   Johnson County, MO                                2006        26,577       25,517      1,060      4.0
CN2910300000000   29     103   Knox County, MO                                   2006         2,357        2,265         92      3.9
CN2910500000000   29     105   Laclede County, MO                                2006        17,611       16,780        831      4.7
CN2910700000000   29     107   Lafayette County, MO                              2006        16,673       15,873        800      4.8
CN2910900000000   29     109   Lawrence County, MO                               2006        19,294       18,545        749      3.9
CN2911100000000   29     111   Lewis County, MO                                  2006         5,802        5,586        216      3.7
CN2911300000000   29     113   Lincoln County, MO                                2006        25,735       24,382      1,353      5.3
CN2911500000000   29     115   Linn County, MO                                   2006         6,598        6,170        428      6.5
CN2911700000000   29     117   Livingston County, MO                             2006         7,100        6,797        303      4.3
CN2911900000000   29     119   McDonald County, MO                               2006        11,914       11,453        461      3.9
CN2912100000000   29     121   Macon County, MO                                  2006         8,288        7,889        399      4.8
CN2912300000000   29     123   Madison County, MO                                2006         6,024        5,702        322      5.3
CN2912500000000   29     125   Maries County, MO                                 2006         4,868        4,650        218      4.5
CN2912700000000   29     127   Marion County, MO                                 2006        14,478       13,769        709      4.9
CN2912900000000   29     129   Mercer County, MO                                 2006         1,850        1,771         79      4.3
CN2913100000000   29     131   Miller County, MO                                 2006        13,562       12,859        703      5.2
CN2913300000000   29     133   Mississippi County, MO                            2006         5,924        5,545        379      6.4
CN2913500000000   29     135   Moniteau County, MO                               2006         7,472        7,125        347      4.6
CN2913700000000   29     137   Monroe County, MO                                 2006         4,409        4,171        238      5.4
CN2913900000000   29     139   Montgomery County, MO                             2006         6,292        5,950        342      5.4
CN2914100000000   29     141   Morgan County, MO                                 2006         9,554        8,922        632      6.6
CN2914300000000   29     143   New Madrid County, MO                             2006         8,736        8,176        560      6.4
CN2914500000000   29     145   Newton County, MO                                 2006        28,111       26,842      1,269      4.5
CN2914700000000   29     147   Nodaway County, MO                                2006        12,618       12,193        425      3.4
CN2914900000000   29     149   Oregon County, MO                                 2006         4,371        4,158        213      4.9
CN2915100000000   29     151   Osage County, MO                                  2006         7,438        7,097        341      4.6
CN2915300000000   29     153   Ozark County, MO                                  2006         4,461        4,253        208      4.7
CN2915500000000   29     155   Pemiscot County, MO                               2006         8,164        7,625        539      6.6
CN2915700000000   29     157   Perry County, MO                                  2006        10,506       10,140        366      3.5
CN2915900000000   29     159   Pettis County, MO                                 2006        20,699       19,653      1,046      5.1
CN2916100000000   29     161   Phelps County, MO                                 2006        22,495       21,522        973      4.3
CN2916300000000   29     163   Pike County, MO                                   2006         8,969        8,509        460      5.1
CN2916500000000   29     165   Platte County, MO                                 2006        47,736       45,849      1,887      4.0
CN2916700000000   29     167   Polk County, MO                                   2006        14,309       13,677        632      4.4
CN2916900000000   29     169   Pulaski County, MO                                2006        18,565       17,674        891      4.8
CN2917100000000   29     171   Putnam County, MO                                 2006         2,557        2,431        126      4.9
CN2917300000000   29     173   Ralls County, MO                                  2006         5,636        5,360        276      4.9
CN2917500000000   29     175   Randolph County, MO                               2006        13,189       12,543        646      4.9
CN2917700000000   29     177   Ray County, MO                                    2006        11,737       11,127        610      5.2
CN2917900000000   29     179   Reynolds County, MO                               2006         2,552        2,379        173      6.8
CN2918100000000   29     181   Ripley County, MO                                 2006         6,654        6,274        380      5.7
CN2918300000000   29     183   St. Charles County, MO                            2006       190,749      183,305      7,444      3.9
CN2918500000000   29     185   St. Clair County, MO                              2006         4,373        4,127        246      5.6
CN2918600000000   29     186   Ste. Genevieve County, MO                         2006         9,860        9,407        453      4.6
CN2918700000000   29     187   St. Francois County, MO                           2006        28,365       26,702      1,663      5.9
CN2918900000000   29     189   St. Louis County, MO                              2006       531,639      506,604     25,035      4.7
CN2919500000000   29     195   Saline County, MO                                 2006        11,984       11,439        545      4.5
CN2919700000000   29     197   Schuyler County, MO                               2006         2,308        2,188        120      5.2
CN2919900000000   29     199   Scotland County, MO                               2006         2,481        2,375        106      4.3
CN2920100000000   29     201   Scott County, MO                                  2006        20,503       19,422      1,081      5.3
CN2920300000000   29     203   Shannon County, MO                                2006         3,765        3,519        246      6.5
CN2920500000000   29     205   Shelby County, MO                                 2006         3,236        3,068        168      5.2
CN2920700000000   29     207   Stoddard County, MO                               2006        15,893       15,000        893      5.6
CN2920900000000   29     209   Stone County, MO                                  2006        16,373       15,281      1,092      6.7
CN2921100000000   29     211   Sullivan County, MO                               2006         3,372        3,188        184      5.5
CN2921300000000   29     213   Taney County, MO                                  2006        26,325       24,500      1,825      6.9
CN2921500000000   29     215   Texas County, MO                                  2006        10,723       10,145        578      5.4
CN2921700000000   29     217   Vernon County, MO                                 2006        10,176        9,730        446      4.4
CN2921900000000   29     219   Warren County, MO                                 2006        15,848       15,004        844      5.3
CN2922100000000   29     221   Washington County, MO                             2006        10,004        9,201        803      8.0
CN2922300000000   29     223   Wayne County, MO                                  2006         5,745        5,382        363      6.3
CN2922500000000   29     225   Webster County, MO                                2006        17,078       16,353        725      4.2
CN2922700000000   29     227   Worth County, MO                                  2006         1,165        1,120         45      3.9
CN2922900000000   29     229   Wright County, MO                                 2006         8,209        7,790        419      5.1
CN2951000000000   29     510   St. Louis city, MO                                2006       156,927      146,090     10,837      6.9
CN3000100000000   30     001   Beaverhead County, MT                             2006         5,053        4,900        153      3.0
CN3000300000000   30     003   Big Horn County, MT                               2006         4,999        4,655        344      6.9
CN3000500000000   30     005   Blaine County, MT                                 2006         2,812        2,716         96      3.4
CN3000700000000   30     007   Broadwater County, MT                             2006         2,297        2,222         75      3.3
CN3000900000000   30     009   Carbon County, MT                                 2006         5,390        5,227        163      3.0
CN3001100000000   30     011   Carter County, MT                                 2006           667          643         24      3.6
CN3001300000000   30     013   Cascade County, MT                                2006        39,435       38,102      1,333      3.4
CN3001500000000   30     015   Chouteau County, MT                               2006         2,578        2,505         73      2.8
CN3001700000000   30     017   Custer County, MT                                 2006         5,693        5,508        185      3.2
CN3001900000000   30     019   Daniels County, MT                                2006           758          734         24      3.2
CN3002100000000   30     021   Dawson County, MT                                 2006         4,156        4,034        122      2.9
CN3002300000000   30     023   Deer Lodge County, MT                             2006         3,893        3,701        192      4.9
CN3002500000000   30     025   Fallon County, MT                                 2006         1,767        1,732         35      2.0
CN3002700000000   30     027   Fergus County, MT                                 2006         5,745        5,505        240      4.2
CN3002900000000   30     029   Flathead County, MT                               2006        44,224       42,504      1,720      3.9
CN3003100000000   30     031   Gallatin County, MT                               2006        49,210       48,009      1,201      2.4
CN3003300000000   30     033   Garfield County, MT                               2006           638          615         23      3.6
CN3003500000000   30     035   Glacier County, MT                                2006         5,981        5,575        406      6.8
CN3003700000000   30     037   Golden Valley County, MT                          2006           529          509         20      3.8
CN3003900000000   30     039   Granite County, MT                                2006         1,246        1,190         56      4.5
CN3004100000000   30     041   Hill County, MT                                   2006         7,904        7,597        307      3.9
CN3004300000000   30     043   Jefferson County, MT                              2006         5,739        5,531        208      3.6
CN3004500000000   30     045   Judith Basin County, MT                           2006         1,042        1,006         36      3.5
CN3004700000000   30     047   Lake County, MT                                   2006        11,509       10,947        562      4.9
CN3004900000000   30     049   Lewis and Clark County, MT                        2006        31,787       30,763      1,024      3.2
CN3005100000000   30     051   Liberty County, MT                                2006           824          798         26      3.2
CN3005300000000   30     053   Lincoln County, MT                                2006         7,722        7,193        529      6.9
CN3005500000000   30     055   McCone County, MT                                 2006           994          968         26      2.6
CN3005700000000   30     057   Madison County, MT                                2006         4,089        3,962        127      3.1
CN3005900000000   30     059   Meagher County, MT                                2006           904          864         40      4.4
CN3006100000000   30     061   Mineral County, MT                                2006         1,956        1,859         97      5.0
CN3006300000000   30     063   Missoula County, MT                               2006        58,662       56,793      1,869      3.2
CN3006500000000   30     065   Musselshell County, MT                            2006         2,076        1,992         84      4.0
CN3006700000000   30     067   Park County, MT                                   2006         9,235        8,930        305      3.3
CN3006900000000   30     069   Petroleum County, MT                              2006           225          215         10      4.4
CN3007100000000   30     071   Phillips County, MT                               2006         2,068        1,989         79      3.8
CN3007300000000   30     073   Pondera County, MT                                2006         2,738        2,628        110      4.0
CN3007500000000   30     075   Powder River County, MT                           2006           896          867         29      3.2
CN3007700000000   30     077   Powell County, MT                                 2006         2,662        2,527        135      5.1
CN3007900000000   30     079   Prairie County, MT                                2006           549          527         22      4.0
CN3008100000000   30     081   Ravalli County, MT                                2006        18,645       17,855        790      4.2
CN3008300000000   30     083   Richland County, MT                               2006         5,107        4,968        139      2.7
CN3008500000000   30     085   Roosevelt County, MT                              2006         3,891        3,655        236      6.1
CN3008700000000   30     087   Rosebud County, MT                                2006         3,864        3,648        216      5.6
CN3008900000000   30     089   Sanders County, MT                                2006         4,659        4,413        246      5.3
CN3009100000000   30     091   Sheridan County, MT                               2006         1,714        1,662         52      3.0
CN3009300000000   30     093   Silver Bow County, MT                             2006        17,291       16,641        650      3.8
CN3009500000000   30     095   Stillwater County, MT                             2006         4,435        4,309        126      2.8
CN3009700000000   30     097   Sweet Grass County, MT                            2006         2,816        2,767         49      1.7
CN3009900000000   30     099   Teton County, MT                                  2006         3,024        2,929         95      3.1
CN3010100000000   30     101   Toole County, MT                                  2006         2,479        2,410         69      2.8
CN3010300000000   30     103   Treasure County, MT                               2006           396          383         13      3.3
CN3010500000000   30     105   Valley County, MT                                 2006         3,577        3,459        118      3.3
CN3010700000000   30     107   Wheatland County, MT                              2006         1,009          979         30      3.0
CN3010900000000   30     109   Wibaux County, MT                                 2006           497          483         14      2.8
CN3011100000000   30     111   Yellowstone County, MT                            2006        79,565       77,278      2,287      2.9
CN3100100000000   31     001   Adams County, NE                                  2006        16,764       16,274        490      2.9
CN3100300000000   31     003   Antelope County, NE                               2006         3,759        3,652        107      2.8
CN3100500000000   31     005   Arthur County, NE                                 2006           254          245          9      3.5
CN3100700000000   31     007   Banner County, NE                                 2006           418          408         10      2.4
CN3100900000000   31     009   Blaine County, NE                                 2006           270          262          8      3.0
CN3101100000000   31     011   Boone County, NE                                  2006         3,164        3,083         81      2.6
CN3101300000000   31     013   Box Butte County, NE                              2006         5,527        5,358        169      3.1
CN3101500000000   31     015   Boyd County, NE                                   2006         1,118        1,082         36      3.2
CN3101700000000   31     017   Brown County, NE                                  2006         1,903        1,848         55      2.9
CN3101900000000   31     019   Buffalo County, NE                                2006        27,455       26,831        624      2.3
CN3102100000000   31     021   Burt County, NE                                   2006         3,894        3,734        160      4.1
CN3102300000000   31     023   Butler County, NE                                 2006         4,730        4,601        129      2.7
CN3102500000000   31     025   Cass County, NE                                   2006        13,988       13,516        472      3.4
CN3102700000000   31     027   Cedar County, NE                                  2006         4,908        4,794        114      2.3
CN3102900000000   31     029   Chase County, NE                                  2006         2,099        2,048         51      2.4
CN3103100000000   31     031   Cherry County, NE                                 2006         3,620        3,539         81      2.2
CN3103300000000   31     033   Cheyenne County, NE                               2006         5,204        5,080        124      2.4
CN3103500000000   31     035   Clay County, NE                                   2006         3,095        3,001         94      3.0
CN3103700000000   31     037   Colfax County, NE                                 2006         5,699        5,566        133      2.3
CN3103900000000   31     039   Cuming County, NE                                 2006         5,059        4,904        155      3.1
CN3104100000000   31     041   Custer County, NE                                 2006         6,131        5,984        147      2.4
CN3104300000000   31     043   Dakota County, NE                                 2006        10,609       10,179        430      4.1
CN3104500000000   31     045   Dawes County, NE                                  2006         4,661        4,528        133      2.9
CN3104700000000   31     047   Dawson County, NE                                 2006        12,401       12,005        396      3.2
CN3104900000000   31     049   Deuel County, NE                                  2006         1,069        1,040         29      2.7
CN3105100000000   31     051   Dixon County, NE                                  2006         3,134        3,036         98      3.1
CN3105300000000   31     053   Dodge County, NE                                  2006        19,648       18,963        685      3.5
CN3105500000000   31     055   Douglas County, NE                                2006       265,341      256,013      9,328      3.5
CN3105700000000   31     057   Dundy County, NE                                  2006         1,034        1,001         33      3.2
CN3105900000000   31     059   Fillmore County, NE                               2006         3,303        3,214         89      2.7
CN3106100000000   31     061   Franklin County, NE                               2006         1,852        1,794         58      3.1
CN3106300000000   31     063   Frontier County, NE                               2006         1,768        1,729         39      2.2
CN3106500000000   31     065   Furnas County, NE                                 2006         2,476        2,402         74      3.0
CN3106700000000   31     067   Gage County, NE                                   2006        12,666       12,191        475      3.8
CN3106900000000   31     069   Garden County, NE                                 2006         1,015          985         30      3.0
CN3107100000000   31     071   Garfield County, NE                               2006         1,050        1,023         27      2.6
CN3107300000000   31     073   Gosper County, NE                                 2006         1,036        1,006         30      2.9
CN3107500000000   31     075   Grant County, NE                                  2006           411          402          9      2.2
CN3107700000000   31     077   Greeley County, NE                                2006         1,339        1,299         40      3.0
CN3107900000000   31     079   Hall County, NE                                   2006        30,397       29,451        946      3.1
CN3108100000000   31     081   Hamilton County, NE                               2006         5,421        5,299        122      2.3
CN3108300000000   31     083   Harlan County, NE                                 2006         1,790        1,744         46      2.6
CN3108500000000   31     085   Hayes County, NE                                  2006           496          480         16      3.2
CN3108700000000   31     087   Hitchcock County, NE                              2006         1,484        1,432         52      3.5
CN3108900000000   31     089   Holt County, NE                                   2006         6,157        5,989        168      2.7
CN3109100000000   31     091   Hooker County, NE                                 2006           500          486         14      2.8
CN3109300000000   31     093   Howard County, NE                                 2006         3,707        3,601        106      2.9
CN3109500000000   31     095   Jefferson County, NE                              2006         4,375        4,233        142      3.2
CN3109700000000   31     097   Johnson County, NE                                2006         3,214        3,115         99      3.1
CN3109900000000   31     099   Kearney County, NE                                2006         3,875        3,785         90      2.3
CN3110100000000   31     101   Keith County, NE                                  2006         4,740        4,617        123      2.6
CN3110300000000   31     103   Keya Paha County, NE                              2006           427          414         13      3.0
CN3110500000000   31     105   Kimball County, NE                                2006         2,020        1,965         55      2.7
CN3110700000000   31     107   Knox County, NE                                   2006         4,804        4,658        146      3.0
CN3110900000000   31     109   Lancaster County, NE                              2006       155,780      151,362      4,418      2.8
CN3111100000000   31     111   Lincoln County, NE                                2006        21,171       20,575        596      2.8
CN3111300000000   31     113   Logan County, NE                                  2006           452          442         10      2.2
CN3111500000000   31     115   Loup County, NE                                   2006           354          341         13      3.7
CN3111700000000   31     117   McPherson County, NE                              2006           287          281          6      2.1
CN3111900000000   31     119   Madison County, NE                                2006        19,289       18,569        720      3.7
CN3112100000000   31     121   Merrick County, NE                                2006         4,262        4,109        153      3.6
CN3112300000000   31     123   Morrill County, NE                                2006         2,797        2,724         73      2.6
CN3112500000000   31     125   Nance County, NE                                  2006         2,010        1,952         58      2.9
CN3112700000000   31     127   Nemaha County, NE                                 2006         3,551        3,407        144      4.1
CN3112900000000   31     129   Nuckolls County, NE                               2006         2,338        2,274         64      2.7
CN3113100000000   31     131   Otoe County, NE                                   2006         8,728        8,444        284      3.3
CN3113300000000   31     133   Pawnee County, NE                                 2006         1,622        1,572         50      3.1
CN3113500000000   31     135   Perkins County, NE                                2006         1,582        1,547         35      2.2
CN3113700000000   31     137   Phelps County, NE                                 2006         5,175        5,057        118      2.3
CN3113900000000   31     139   Pierce County, NE                                 2006         4,047        3,928        119      2.9
CN3114100000000   31     141   Platte County, NE                                 2006        17,596       17,103        493      2.8
CN3114300000000   31     143   Polk County, NE                                   2006         3,045        2,961         84      2.8
CN3114500000000   31     145   Red Willow County, NE                             2006         5,949        5,788        161      2.7
CN3114700000000   31     147   Richardson County, NE                             2006         4,361        4,182        179      4.1
CN3114900000000   31     149   Rock County, NE                                   2006           950          928         22      2.3
CN3115100000000   31     151   Saline County, NE                                 2006         8,176        7,952        224      2.7
CN3115300000000   31     153   Sarpy County, NE                                  2006        74,097       71,915      2,182      2.9
CN3115500000000   31     155   Saunders County, NE                               2006        10,958       10,622        336      3.1
CN3115700000000   31     157   Scotts Bluff County, NE                           2006        19,026       18,389        637      3.3
CN3115900000000   31     159   Seward County, NE                                 2006         9,234        8,983        251      2.7
CN3116100000000   31     161   Sheridan County, NE                               2006         3,238        3,152         86      2.7
CN3116300000000   31     163   Sherman County, NE                                2006         1,878        1,825         53      2.8
CN3116500000000   31     165   Sioux County, NE                                  2006           746          725         21      2.8
CN3116700000000   31     167   Stanton County, NE                                2006         3,605        3,494        111      3.1
CN3116900000000   31     169   Thayer County, NE                                 2006         2,899        2,825         74      2.6
CN3117100000000   31     171   Thomas County, NE                                 2006           393          380         13      3.3
CN3117300000000   31     173   Thurston County, NE                               2006         3,006        2,800        206      6.9
CN3117500000000   31     175   Valley County, NE                                 2006         2,564        2,500         64      2.5
CN3117700000000   31     177   Washington County, NE                             2006        11,233       10,911        322      2.9
CN3117900000000   31     179   Wayne County, NE                                  2006         5,451        5,312        139      2.5
CN3118100000000   31     181   Webster County, NE                                2006         1,990        1,939         51      2.6
CN3118300000000   31     183   Wheeler County, NE                                2006           452          441         11      2.4
CN3118500000000   31     185   York County, NE                                   2006         8,489        8,281        208      2.5
CN3200100000000   32     001   Churchill County, NV                              2006        12,789       12,255        534      4.2
CN3200300000000   32     003   Clark County, NV                                  2006       917,900      881,109     36,791      4.0
CN3200500000000   32     005   Douglas County, NV                                2006        22,270       21,256      1,014      4.6
CN3200700000000   32     007   Elko County, NV                                   2006        24,686       23,840        846      3.4
CN3200900000000   32     009   Esmeralda County, NV                              2006           468          449         19      4.1
CN3201100000000   32     011   Eureka County, NV                                 2006           710          684         26      3.7
CN3201300000000   32     013   Humboldt County, NV                               2006         8,074        7,782        292      3.6
CN3201500000000   32     015   Lander County, NV                                 2006         2,771        2,664        107      3.9
CN3201700000000   32     017   Lincoln County, NV                                2006         1,610        1,537         73      4.5
CN3201900000000   32     019   Lyon County, NV                                   2006        21,234       19,971      1,263      5.9
CN3202100000000   32     021   Mineral County, NV                                2006         2,056        1,918        138      6.7
CN3202300000000   32     023   Nye County, NV                                    2006        17,175       16,228        947      5.5
CN3202700000000   32     027   Pershing County, NV                               2006         2,442        2,322        120      4.9
CN3202900000000   32     029   Storey County, NV                                 2006         2,349        2,251         98      4.2
CN3203100000000   32     031   Washoe County, NV                                 2006       216,723      208,382      8,341      3.8
CN3203300000000   32     033   White Pine County, NV                             2006         4,473        4,309        164      3.7
CN3251000000000   32     510   Carson City, NV                                   2006        27,589       26,331      1,258      4.6
CN3300100000000   33     001   Belknap County, NH                                2006        32,515       31,439      1,076      3.3
CN3300300000000   33     003   Carroll County, NH                                2006        25,329       24,507        822      3.2
CN3300500000000   33     005   Cheshire County, NH                               2006        42,483       41,112      1,371      3.2
CN3300700000000   33     007   Coos County, NH                                   2006        16,820       16,122        698      4.1
CN3300900000000   33     009   Grafton County, NH                                2006        47,854       46,483      1,371      2.9
CN3301100000000   33     011   Hillsborough County, NH                           2006       226,541      218,494      8,047      3.6
CN3301300000000   33     013   Merrimack County, NH                              2006        79,556       77,069      2,487      3.1
CN3301500000000   33     015   Rockingham County, NH                             2006       171,538      165,095      6,443      3.8
CN3301700000000   33     017   Strafford County, NH                              2006        66,852       64,741      2,111      3.2
CN3301900000000   33     019   Sullivan County, NH                               2006        22,371       21,717        654      2.9
