                               Labor Force Data by County, 2013 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN3102900000000   31     029   Chase County, NE                                  2013         2,406        2,349         57      2.4
CN3103100000000   31     031   Cherry County, NE                                 2013         3,490        3,394         96      2.8
CN3103300000000   31     033   Cheyenne County, NE                               2013         5,819        5,655        164      2.8
CN3103500000000   31     035   Clay County, NE                                   2013         3,503        3,383        120      3.4
CN3103700000000   31     037   Colfax County, NE                                 2013         5,626        5,428        198      3.5
CN3103900000000   31     039   Cuming County, NE                                 2013         4,961        4,811        150      3.0
CN3104100000000   31     041   Custer County, NE                                 2013         6,162        5,991        171      2.8
CN3104300000000   31     043   Dakota County, NE                                 2013        11,215       10,688        527      4.7
CN3104500000000   31     045   Dawes County, NE                                  2013         5,429        5,234        195      3.6
CN3104700000000   31     047   Dawson County, NE                                 2013        13,275       12,769        506      3.8
CN3104900000000   31     049   Deuel County, NE                                  2013         1,134        1,096         38      3.4
CN3105100000000   31     051   Dixon County, NE                                  2013         3,123        3,006        117      3.7
CN3105300000000   31     053   Dodge County, NE                                  2013        19,259       18,449        810      4.2
CN3105500000000   31     055   Douglas County, NE                                2013       286,568      274,688     11,880      4.1
CN3105700000000   31     057   Dundy County, NE                                  2013         1,304        1,268         36      2.8
CN3105900000000   31     059   Fillmore County, NE                               2013         3,306        3,207         99      3.0
CN3106100000000   31     061   Franklin County, NE                               2013         1,600        1,544         56      3.5
CN3106300000000   31     063   Frontier County, NE                               2013         1,598        1,544         54      3.4
CN3106500000000   31     065   Furnas County, NE                                 2013         2,732        2,636         96      3.5
CN3106700000000   31     067   Gage County, NE                                   2013        11,128       10,617        511      4.6
CN3106900000000   31     069   Garden County, NE                                 2013         1,237        1,202         35      2.8
CN3107100000000   31     071   Garfield County, NE                               2013         1,231        1,193         38      3.1
CN3107300000000   31     073   Gosper County, NE                                 2013         1,166        1,126         40      3.4
CN3107500000000   31     075   Grant County, NE                                  2013           420          406         14      3.3
CN3107700000000   31     077   Greeley County, NE                                2013         1,302        1,256         46      3.5
CN3107900000000   31     079   Hall County, NE                                   2013        32,586       31,376      1,210      3.7
CN3108100000000   31     081   Hamilton County, NE                               2013         4,853        4,698        155      3.2
CN3108300000000   31     083   Harlan County, NE                                 2013         1,863        1,805         58      3.1
CN3108500000000   31     085   Hayes County, NE                                  2013           648          626         22      3.4
CN3108700000000   31     087   Hitchcock County, NE                              2013         1,363        1,308         55      4.0
CN3108900000000   31     089   Holt County, NE                                   2013         6,014        5,825        189      3.1
CN3109100000000   31     091   Hooker County, NE                                 2013           436          415         21      4.8
CN3109300000000   31     093   Howard County, NE                                 2013         3,425        3,299        126      3.7
CN3109500000000   31     095   Jefferson County, NE                              2013         4,346        4,185        161      3.7
CN3109700000000   31     097   Johnson County, NE                                2013         2,186        2,091         95      4.3
CN3109900000000   31     099   Kearney County, NE                                2013         3,905        3,795        110      2.8
CN3110100000000   31     101   Keith County, NE                                  2013         4,713        4,543        170      3.6
CN3110300000000   31     103   Keya Paha County, NE                              2013           611          591         20      3.3
CN3110500000000   31     105   Kimball County, NE                                2013         2,199        2,126         73      3.3
CN3110700000000   31     107   Knox County, NE                                   2013         4,808        4,638        170      3.5
CN3110900000000   31     109   Lancaster County, NE                              2013       168,939      163,096      5,843      3.5
CN3111100000000   31     111   Lincoln County, NE                                2013        19,247       18,518        729      3.8
CN3111300000000   31     113   Logan County, NE                                  2013           503          487         16      3.2
CN3111500000000   31     115   Loup County, NE                                   2013           378          361         17      4.5
CN3111700000000   31     117   McPherson County, NE                              2013           372          358         14      3.8
CN3111900000000   31     119   Madison County, NE                                2013        19,357       18,681        676      3.5
CN3112100000000   31     121   Merrick County, NE                                2013         4,210        4,054        156      3.7
CN3112300000000   31     123   Morrill County, NE                                2013         2,756        2,667         89      3.2
CN3112500000000   31     125   Nance County, NE                                  2013         2,079        2,012         67      3.2
CN3112700000000   31     127   Nemaha County, NE                                 2013         3,824        3,633        191      5.0
CN3112900000000   31     129   Nuckolls County, NE                               2013         2,458        2,379         79      3.2
CN3113100000000   31     131   Otoe County, NE                                   2013         8,438        8,078        360      4.3
CN3113300000000   31     133   Pawnee County, NE                                 2013         1,685        1,632         53      3.1
CN3113500000000   31     135   Perkins County, NE                                2013         1,823        1,776         47      2.6
CN3113700000000   31     137   Phelps County, NE                                 2013         5,093        4,942        151      3.0
CN3113900000000   31     139   Pierce County, NE                                 2013         4,223        4,082        141      3.3
CN3114100000000   31     141   Platte County, NE                                 2013        17,752       17,136        616      3.5
CN3114300000000   31     143   Polk County, NE                                   2013         3,001        2,899        102      3.4
CN3114500000000   31     145   Red Willow County, NE                             2013         6,439        6,249        190      3.0
CN3114700000000   31     147   Richardson County, NE                             2013         4,365        4,170        195      4.5
CN3114900000000   31     149   Rock County, NE                                   2013           887          859         28      3.2
CN3115100000000   31     151   Saline County, NE                                 2013         7,400        7,085        315      4.3
CN3115300000000   31     153   Sarpy County, NE                                  2013        89,279       86,071      3,208      3.6
CN3115500000000   31     155   Saunders County, NE                               2013        11,178       10,727        451      4.0
CN3115700000000   31     157   Scotts Bluff County, NE                           2013        19,161       18,356        805      4.2
CN3115900000000   31     159   Seward County, NE                                 2013         9,023        8,690        333      3.7
CN3116100000000   31     161   Sheridan County, NE                               2013         2,801        2,710         91      3.2
CN3116300000000   31     163   Sherman County, NE                                2013         1,740        1,682         58      3.3
CN3116500000000   31     165   Sioux County, NE                                  2013           806          779         27      3.3
CN3116700000000   31     167   Stanton County, NE                                2013         3,693        3,570        123      3.3
CN3116900000000   31     169   Thayer County, NE                                 2013         3,058        2,973         85      2.8
CN3117100000000   31     171   Thomas County, NE                                 2013           455          437         18      4.0
CN3117300000000   31     173   Thurston County, NE                               2013         3,105        2,867        238      7.7
CN3117500000000   31     175   Valley County, NE                                 2013         2,143        2,072         71      3.3
CN3117700000000   31     177   Washington County, NE                             2013        11,140       10,731        409      3.7
CN3117900000000   31     179   Wayne County, NE                                  2013         5,689        5,509        180      3.2
CN3118100000000   31     181   Webster County, NE                                2013         1,748        1,680         68      3.9
CN3118300000000   31     183   Wheeler County, NE                                2013           525          508         17      3.2
CN3118500000000   31     185   York County, NE                                   2013         7,507        7,237        270      3.6
CN3200100000000   32     001   Churchill County, NV                              2013        10,916        9,880      1,036      9.5
CN3200300000000   32     003   Clark County, NV                                  2013     1,005,660      908,300     97,360      9.7
CN3200500000000   32     005   Douglas County, NV                                2013        22,636       20,429      2,207      9.7
CN3200700000000   32     007   Elko County, NV                                   2013        28,762       26,975      1,787      6.2
CN3200900000000   32     009   Esmeralda County, NV                              2013           541          515         26      4.8
CN3201100000000   32     011   Eureka County, NV                                 2013         1,091        1,024         67      6.1
CN3201300000000   32     013   Humboldt County, NV                               2013         9,078        8,496        582      6.4
CN3201500000000   32     015   Lander County, NV                                 2013         3,517        3,258        259      7.4
CN3201700000000   32     017   Lincoln County, NV                                2013         2,016        1,822        194      9.6
CN3201900000000   32     019   Lyon County, NV                                   2013        22,351       19,494      2,857     12.8
CN3202100000000   32     021   Mineral County, NV                                2013         1,841        1,610        231     12.5
CN3202300000000   32     023   Nye County, NV                                    2013        16,351       14,361      1,990     12.2
CN3202700000000   32     027   Pershing County, NV                               2013         2,619        2,384        235      9.0
CN3202900000000   32     029   Storey County, NV                                 2013         1,896        1,676        220     11.6
CN3203100000000   32     031   Washoe County, NV                                 2013       221,619      200,638     20,981      9.5
CN3203300000000   32     033   White Pine County, NV                             2013         4,865        4,506        359      7.4
CN3251000000000   32     510   Carson City, NV                                   2013        25,400       22,755      2,645     10.4
CN3300100000000   33     001   Belknap County, NH                                2013        31,992       30,389      1,603      5.0
CN3300300000000   33     003   Carroll County, NH                                2013        24,429       23,228      1,201      4.9
CN3300500000000   33     005   Cheshire County, NH                               2013        41,945       39,958      1,987      4.7
CN3300700000000   33     007   Coos County, NH                                   2013        15,929       14,960        969      6.1
CN3300900000000   33     009   Grafton County, NH                                2013        48,366       46,322      2,044      4.2
CN3301100000000   33     011   Hillsborough County, NH                           2013       227,769      215,532     12,237      5.4
CN3301300000000   33     013   Merrimack County, NH                              2013        80,880       77,141      3,739      4.6
CN3301500000000   33     015   Rockingham County, NH                             2013       175,733      166,177      9,556      5.4
CN3301700000000   33     017   Strafford County, NH                              2013        70,150       66,728      3,422      4.9
CN3301900000000   33     019   Sullivan County, NH                               2013        24,092       23,100        992      4.1
CN3400100000000   34     001   Atlantic County, NJ                               2013       137,707      121,628     16,079     11.7
CN3400300000000   34     003   Bergen County, NJ                                 2013       481,398      449,009     32,389      6.7
CN3400500000000   34     005   Burlington County, NJ                             2013       232,955      215,038     17,917      7.7
CN3400700000000   34     007   Camden County, NJ                                 2013       258,070      233,809     24,261      9.4
CN3400900000000   34     009   Cape May County, NJ                               2013        49,389       42,349      7,040     14.3
CN3401100000000   34     011   Cumberland County, NJ                             2013        69,744       61,557      8,187     11.7
CN3401300000000   34     013   Essex County, NJ                                  2013       379,967      343,127     36,840      9.7
CN3401500000000   34     015   Gloucester County, NJ                             2013       150,305      136,764     13,541      9.0
CN3401700000000   34     017   Hudson County, NJ                                 2013       359,472      331,172     28,300      7.9
CN3401900000000   34     019   Hunterdon County, NJ                              2013        66,590       62,694      3,896      5.9
CN3402100000000   34     021   Mercer County, NJ                                 2013       193,914      179,786     14,128      7.3
CN3402300000000   34     023   Middlesex County, NJ                              2013       432,083      399,517     32,566      7.5
CN3402500000000   34     025   Monmouth County, NJ                               2013       328,758      304,017     24,741      7.5
CN3402700000000   34     027   Morris County, NJ                                 2013       265,032      248,681     16,351      6.2
CN3402900000000   34     029   Ocean County, NJ                                  2013       266,927      242,170     24,757      9.3
CN3403100000000   34     031   Passaic County, NJ                                2013       250,983      225,959     25,024     10.0
CN3403300000000   34     033   Salem County, NJ                                  2013        31,832       28,513      3,319     10.4
CN3403500000000   34     035   Somerset County, NJ                               2013       174,719      163,627     11,092      6.3
CN3403700000000   34     037   Sussex County, NJ                                 2013        79,412       73,105      6,307      7.9
CN3403900000000   34     039   Union County, NJ                                  2013       281,378      257,806     23,572      8.4
CN3404100000000   34     041   Warren County, NJ                                 2013        57,922       53,498      4,424      7.6
CN3500100000000   35     001   Bernalillo County, NM                             2013       319,638      298,965     20,673      6.5
CN3500300000000   35     003   Catron County, NM                                 2013         1,240        1,130        110      8.9
CN3500500000000   35     005   Chaves County, NM                                 2013        26,633       24,960      1,673      6.3
CN3500600000000   35     006   Cibola County, NM                                 2013         9,105        8,330        775      8.5
CN3500700000000   35     007   Colfax County, NM                                 2013         6,173        5,735        438      7.1
CN3500900000000   35     009   Curry County, NM                                  2013        21,427       20,330      1,097      5.1
CN3501100000000   35     011   De Baca County, NM                                2013           809          772         37      4.6
CN3501300000000   35     013   Dona Ana County, NM                               2013        93,721       86,715      7,006      7.5
CN3501500000000   35     015   Eddy County, NM                                   2013        27,668       26,399      1,269      4.6
CN3501700000000   35     017   Grant County, NM                                  2013        12,842       11,973        869      6.8
CN3501900000000   35     019   Guadalupe County, NM                              2013         1,632        1,490        142      8.7
CN3502100000000   35     021   Harding County, NM                                2013           284          269         15      5.3
CN3502300000000   35     023   Hidalgo County, NM                                2013         2,174        2,010        164      7.5
CN3502500000000   35     025   Lea County, NM                                    2013        29,310       27,998      1,312      4.5
CN3502700000000   35     027   Lincoln County, NM                                2013         8,804        8,237        567      6.4
CN3502800000000   35     028   Los Alamos County, NM                             2013         8,621        8,257        364      4.2
CN3502900000000   35     029   Luna County, NM                                   2013        11,300        9,151      2,149     19.0
CN3503100000000   35     031   McKinley County, NM                               2013        24,305       21,847      2,458     10.1
CN3503300000000   35     033   Mora County, NM                                   2013         2,254        1,991        263     11.7
CN3503500000000   35     035   Otero County, NM                                  2013        25,244       23,635      1,609      6.4
CN3503700000000   35     037   Quay County, NM                                   2013         3,305        3,065        240      7.3
CN3503900000000   35     039   Rio Arriba County, NM                             2013        16,644       15,053      1,591      9.6
CN3504100000000   35     041   Roosevelt County, NM                              2013         8,342        7,877        465      5.6
CN3504300000000   35     043   Sandoval County, NM                               2013        60,574       56,064      4,510      7.4
CN3504500000000   35     045   San Juan County, NM                               2013        54,546       50,846      3,700      6.8
CN3504700000000   35     047   San Miguel County, NM                             2013        11,093       10,166        927      8.4
CN3504900000000   35     049   Santa Fe County, NM                               2013        73,219       69,131      4,088      5.6
CN3505100000000   35     051   Sierra County, NM                                 2013         3,989        3,600        389      9.8
CN3505300000000   35     053   Socorro County, NM                                2013         6,612        6,124        488      7.4
CN3505500000000   35     055   Taos County, NM                                   2013        15,047       13,493      1,554     10.3
CN3505700000000   35     057   Torrance County, NM                               2013         5,597        5,025        572     10.2
CN3505900000000   35     059   Union County, NM                                  2013         1,865        1,779         86      4.6
CN3506100000000   35     061   Valencia County, NM                               2013        29,884       27,388      2,496      8.4
CN3600100000000   36     001   Albany County, NY                                 2013       160,805      151,059      9,746      6.1
CN3600300000000   36     003   Allegany County, NY                               2013        23,799       22,014      1,785      7.5
CN3600500000000   36     005   Bronx County, NY                                  2013       603,461      532,428     71,033     11.8
CN3600700000000   36     007   Broome County, NY                                 2013        91,934       84,779      7,155      7.8
CN3600900000000   36     009   Cattaraugus County, NY                            2013        38,100       34,851      3,249      8.5
CN3601100000000   36     011   Cayuga County, NY                                 2013        38,854       35,989      2,865      7.4
CN3601300000000   36     013   Chautauqua County, NY                             2013        60,218       55,387      4,831      8.0
CN3601500000000   36     015   Chemung County, NY                                2013        39,609       36,479      3,130      7.9
CN3601700000000   36     017   Chenango County, NY                               2013        24,097       22,335      1,762      7.3
CN3601900000000   36     019   Clinton County, NY                                2013        37,176       34,085      3,091      8.3
CN3602100000000   36     021   Columbia County, NY                               2013        31,847       29,936      1,911      6.0
CN3602300000000   36     023   Cortland County, NY                               2013        24,308       22,426      1,882      7.7
CN3602500000000   36     025   Delaware County, NY                               2013        21,050       19,394      1,656      7.9
CN3602700000000   36     027   Dutchess County, NY                               2013       145,589      135,882      9,707      6.7
CN3602900000000   36     029   Erie County, NY                                   2013       460,260      426,138     34,122      7.4
CN3603100000000   36     031   Essex County, NY                                  2013        18,113       16,615      1,498      8.3
CN3603300000000   36     033   Franklin County, NY                               2013        21,544       19,640      1,904      8.8
CN3603500000000   36     035   Fulton County, NY                                 2013        24,736       22,393      2,343      9.5
CN3603700000000   36     037   Genesee County, NY                                2013        30,534       28,447      2,087      6.8
CN3603900000000   36     039   Greene County, NY                                 2013        21,353       19,483      1,870      8.8
CN3604100000000   36     041   Hamilton County, NY                               2013         2,430        2,198        232      9.5
CN3604300000000   36     043   Herkimer County, NY                               2013        30,004       27,656      2,348      7.8
CN3604500000000   36     045   Jefferson County, NY                              2013        48,330       43,868      4,462      9.2
CN3604700000000   36     047   Kings County, NY                                  2013     1,212,011    1,098,648    113,363      9.4
CN3604900000000   36     049   Lewis County, NY                                  2013        12,245       11,087      1,158      9.5
CN3605100000000   36     051   Livingston County, NY                             2013        31,880       29,640      2,240      7.0
CN3605300000000   36     053   Madison County, NY                                2013        34,421       31,803      2,618      7.6
CN3605500000000   36     055   Monroe County, NY                                 2013       374,652      348,519     26,133      7.0
CN3605700000000   36     057   Montgomery County, NY                             2013        23,179       21,049      2,130      9.2
CN3605900000000   36     059   Nassau County, NY                                 2013       697,079      655,888     41,191      5.9
CN3606100000000   36     061   New York County, NY                               2013       904,861      836,910     67,951      7.5
CN3606300000000   36     063   Niagara County, NY                                2013       105,051       96,158      8,893      8.5
CN3606500000000   36     065   Oneida County, NY                                 2013       107,247       99,277      7,970      7.4
CN3606700000000   36     067   Onondaga County, NY                               2013       231,715      215,866     15,849      6.8
CN3606900000000   36     069   Ontario County, NY                                2013        55,910       52,396      3,514      6.3
CN3607100000000   36     071   Orange County, NY                                 2013       178,952      166,724     12,228      6.8
CN3607300000000   36     073   Orleans County, NY                                2013        18,710       17,009      1,701      9.1
CN3607500000000   36     075   Oswego County, NY                                 2013        57,217       51,569      5,648      9.9
CN3607700000000   36     077   Otsego County, NY                                 2013        31,133       29,012      2,121      6.8
CN3607900000000   36     079   Putnam County, NY                                 2013        51,371       48,251      3,120      6.1
CN3608100000000   36     081   Queens County, NY                                 2013     1,143,134    1,054,708     88,426      7.7
CN3608300000000   36     083   Rensselaer County, NY                             2013        83,498       77,929      5,569      6.7
CN3608500000000   36     085   Richmond County, NY                               2013       221,068      201,233     19,835      9.0
CN3608700000000   36     087   Rockland County, NY                               2013       150,777      141,334      9,443      6.3
CN3608900000000   36     089   St. Lawrence County, NY                           2013        48,498       44,069      4,429      9.1
CN3609100000000   36     091   Saratoga County, NY                               2013       118,109      111,244      6,865      5.8
CN3609300000000   36     093   Schenectady County, NY                            2013        78,057       72,831      5,226      6.7
CN3609500000000   36     095   Schoharie County, NY                              2013        15,298       14,057      1,241      8.1
CN3609700000000   36     097   Schuyler County, NY                               2013         8,880        8,099        781      8.8
CN3609900000000   36     099   Seneca County, NY                                 2013        15,922       14,817      1,105      6.9
CN3610100000000   36     101   Steuben County, NY                                2013        45,687       41,830      3,857      8.4
CN3610300000000   36     103   Suffolk County, NY                                2013       781,627      730,042     51,585      6.6
CN3610500000000   36     105   Sullivan County, NY                               2013        34,588       31,778      2,810      8.1
CN3610700000000   36     107   Tioga County, NY                                  2013        24,972       23,194      1,778      7.1
CN3610900000000   36     109   Tompkins County, NY                               2013        55,924       53,012      2,912      5.2
CN3611100000000   36     111   Ulster County, NY                                 2013        90,350       83,899      6,451      7.1
CN3611300000000   36     113   Warren County, NY                                 2013        33,147       30,437      2,710      8.2
CN3611500000000   36     115   Washington County, NY                             2013        29,415       27,222      2,193      7.5
CN3611700000000   36     117   Wayne County, NY                                  2013        45,964       42,482      3,482      7.6
CN3611900000000   36     119   Westchester County, NY                            2013       477,670      447,795     29,875      6.3
CN3612100000000   36     121   Wyoming County, NY                                2013        18,818       17,327      1,491      7.9
CN3612300000000   36     123   Yates County, NY                                  2013        11,977       11,158        819      6.8
CN3700100000000   37     001   Alamance County, NC                               2013        77,241       71,636      5,605      7.3
CN3700300000000   37     003   Alexander County, NC                              2013        17,479       16,120      1,359      7.8
CN3700500000000   37     005   Alleghany County, NC                              2013         4,418        4,030        388      8.8
CN3700700000000   37     007   Anson County, NC                                  2013        10,919        9,886      1,033      9.5
CN3700900000000   37     009   Ashe County, NC                                   2013        12,855       11,676      1,179      9.2
CN3701100000000   37     011   Avery County, NC                                  2013         7,684        7,000        684      8.9
CN3701300000000   37     013   Beaufort County, NC                               2013        20,457       18,514      1,943      9.5
CN3701500000000   37     015   Bertie County, NC                                 2013         8,460        7,608        852     10.1
CN3701700000000   37     017   Bladen County, NC                                 2013        14,348       12,692      1,656     11.5
CN3701900000000   37     019   Brunswick County, NC                              2013        47,687       43,022      4,665      9.8
CN3702100000000   37     021   Buncombe County, NC                               2013       127,657      120,025      7,632      6.0
CN3702300000000   37     023   Burke County, NC                                  2013        40,101       36,781      3,320      8.3
CN3702500000000   37     025   Cabarrus County, NC                               2013        92,218       85,209      7,009      7.6
CN3702700000000   37     027   Caldwell County, NC                               2013        36,369       32,887      3,482      9.6
CN3702900000000   37     029   Camden County, NC                                 2013         4,522        4,200        322      7.1
CN3703100000000   37     031   Carteret County, NC                               2013        31,178       28,746      2,432      7.8
CN3703300000000   37     033   Caswell County, NC                                2013         9,858        8,971        887      9.0
CN3703500000000   37     035   Catawba County, NC                                2013        76,000       69,551      6,449      8.5
CN3703700000000   37     037   Chatham County, NC                                2013        31,556       29,575      1,981      6.3
CN3703900000000   37     039   Cherokee County, NC                               2013        11,264       10,226      1,038      9.2
CN3704100000000   37     041   Chowan County, NC                                 2013         5,721        5,158        563      9.8
CN3704300000000   37     043   Clay County, NC                                   2013         4,054        3,699        355      8.8
CN3704500000000   37     045   Cleveland County, NC                              2013        46,531       42,113      4,418      9.5
CN3704700000000   37     047   Columbus County, NC                               2013        24,084       21,604      2,480     10.3
CN3704900000000   37     049   Craven County, NC                                 2013        41,467       37,866      3,601      8.7
CN3705100000000   37     051   Cumberland County, NC                             2013       130,858      118,196     12,662      9.7
CN3705300000000   37     053   Currituck County, NC                              2013        12,601       11,611        990      7.9
CN3705500000000   37     055   Dare County, NC                                   2013        20,509       18,245      2,264     11.0
CN3705700000000   37     057   Davidson County, NC                               2013        79,304       72,799      6,505      8.2
CN3705900000000   37     059   Davie County, NC                                  2013        19,961       18,464      1,497      7.5
CN3706100000000   37     061   Duplin County, NC                                 2013        26,448       24,336      2,112      8.0
CN3706300000000   37     063   Durham County, NC                                 2013       150,359      140,933      9,426      6.3
CN3706500000000   37     065   Edgecombe County, NC                              2013        23,959       20,849      3,110     13.0
CN3706700000000   37     067   Forsyth County, NC                                2013       177,448      164,068     13,380      7.5
CN3706900000000   37     069   Franklin County, NC                               2013        28,238       25,905      2,333      8.3
CN3707100000000   37     071   Gaston County, NC                                 2013       100,807       91,777      9,030      9.0
CN3707300000000   37     073   Gates County, NC                                  2013         5,255        4,889        366      7.0
CN3707500000000   37     075   Graham County, NC                                 2013         3,516        2,980        536     15.2
CN3707700000000   37     077   Granville County, NC                              2013        28,335       26,396      1,939      6.8
CN3707900000000   37     079   Greene County, NC                                 2013         9,411        8,669        742      7.9
CN3708100000000   37     081   Guilford County, NC                               2013       255,228      234,235     20,993      8.2
CN3708300000000   37     083   Halifax County, NC                                2013        21,762       19,195      2,567     11.8
CN3708500000000   37     085   Harnett County, NC                                2013        49,676       45,085      4,591      9.2
CN3708700000000   37     087   Haywood County, NC                                2013        27,582       25,428      2,154      7.8
CN3708900000000   37     089   Henderson County, NC                              2013        49,054       46,007      3,047      6.2
CN3709100000000   37     091   Hertford County, NC                               2013         9,503        8,610        893      9.4
CN3709300000000   37     093   Hoke County, NC                                   2013        19,761       17,808      1,953      9.9
CN3709500000000   37     095   Hyde County, NC                                   2013         2,161        1,911        250     11.6
CN3709700000000   37     097   Iredell County, NC                                2013        79,420       72,776      6,644      8.4
CN3709900000000   37     099   Jackson County, NC                                2013        18,421       16,804      1,617      8.8
CN3710100000000   37     101   Johnston County, NC                               2013        84,436       78,453      5,983      7.1
CN3710300000000   37     103   Jones County, NC                                  2013         4,539        4,157        382      8.4
CN3710500000000   37     105   Lee County, NC                                    2013        26,079       23,433      2,646     10.1
CN3710700000000   37     107   Lenoir County, NC                                 2013        28,502       26,023      2,479      8.7
CN3710900000000   37     109   Lincoln County, NC                                2013        39,874       36,584      3,290      8.3
CN3711100000000   37     111   McDowell County, NC                               2013        20,426       18,593      1,833      9.0
CN3711300000000   37     113   Macon County, NC                                  2013        15,200       13,812      1,388      9.1
CN3711500000000   37     115   Madison County, NC                                2013         9,486        8,710        776      8.2
CN3711700000000   37     117   Martin County, NC                                 2013        10,106        9,049      1,057     10.5
CN3711900000000   37     119   Mecklenburg County, NC                            2013       537,143      496,753     40,390      7.5
CN3712100000000   37     121   Mitchell County, NC                               2013         6,668        5,935        733     11.0
CN3712300000000   37     123   Montgomery County, NC                             2013        11,679       10,711        968      8.3
CN3712500000000   37     125   Moore County, NC                                  2013        37,899       34,956      2,943      7.8
CN3712700000000   37     127   Nash County, NC                                   2013        45,333       40,644      4,689     10.3
CN3712900000000   37     129   New Hanover County, NC                            2013       109,520      101,245      8,275      7.6
CN3713100000000   37     131   Northampton County, NC                            2013         8,159        7,344        815     10.0
CN3713300000000   37     133   Onslow County, NC                                 2013        64,041       59,535      4,506      7.0
CN3713500000000   37     135   Orange County, NC                                 2013        72,648       68,785      3,863      5.3
CN3713700000000   37     137   Pamlico County, NC                                2013         5,330        4,883        447      8.4
CN3713900000000   37     139   Pasquotank County, NC                             2013        17,676       15,973      1,703      9.6
CN3714100000000   37     141   Pender County, NC                                 2013        25,025       22,765      2,260      9.0
CN3714300000000   37     143   Perquimans County, NC                             2013         5,223        4,722        501      9.6
CN3714500000000   37     145   Person County, NC                                 2013        18,290       16,445      1,845     10.1
CN3714700000000   37     147   Pitt County, NC                                   2013        87,887       80,794      7,093      8.1
CN3714900000000   37     149   Polk County, NC                                   2013         8,666        8,091        575      6.6
CN3715100000000   37     151   Randolph County, NC                               2013        67,952       62,081      5,871      8.6
CN3715300000000   37     153   Richmond County, NC                               2013        17,436       15,386      2,050     11.8
CN3715500000000   37     155   Robeson County, NC                                2013        52,119       45,939      6,180     11.9
CN3715700000000   37     157   Rockingham County, NC                             2013        42,156       38,076      4,080      9.7
CN3715900000000   37     159   Rowan County, NC                                  2013        62,823       56,994      5,829      9.3
CN3716100000000   37     161   Rutherford County, NC                             2013        25,935       23,039      2,896     11.2
CN3716300000000   37     163   Sampson County, NC                                2013        29,661       27,265      2,396      8.1
CN3716500000000   37     165   Scotland County, NC                               2013        12,250       10,404      1,846     15.1
CN3716700000000   37     167   Stanly County, NC                                 2013        28,855       26,498      2,357      8.2
CN3716900000000   37     169   Stokes County, NC                                 2013        22,180       20,437      1,743      7.9
CN3717100000000   37     171   Surry County, NC                                  2013        33,280       30,507      2,773      8.3
CN3717300000000   37     173   Swain County, NC                                  2013         6,598        5,782        816     12.4
CN3717500000000   37     175   Transylvania County, NC                           2013        13,397       12,405        992      7.4
CN3717700000000   37     177   Tyrrell County, NC                                2013         1,562        1,360        202     12.9
CN3717900000000   37     179   Union County, NC                                  2013       105,688       98,763      6,925      6.6
CN3718100000000   37     181   Vance County, NC                                  2013        18,128       16,045      2,083     11.5
CN3718300000000   37     183   Wake County, NC                                   2013       511,268      480,573     30,695      6.0
CN3718500000000   37     185   Warren County, NC                                 2013         7,301        6,501        800     11.0
CN3718700000000   37     187   Washington County, NC                             2013         5,300        4,640        660     12.5
CN3718900000000   37     189   Watauga County, NC                                2013        26,955       25,233      1,722      6.4
CN3719100000000   37     191   Wayne County, NC                                  2013        54,777       50,520      4,257      7.8
CN3719300000000   37     193   Wilkes County, NC                                 2013        29,954       27,278      2,676      8.9
CN3719500000000   37     195   Wilson County, NC                                 2013        38,146       33,663      4,483     11.8
CN3719700000000   37     197   Yadkin County, NC                                 2013        17,877       16,497      1,380      7.7
CN3719900000000   37     199   Yancey County, NC                                 2013         7,807        7,064        743      9.5
CN3800100000000   38     001   Adams County, ND                                  2013         1,111        1,083         28      2.5
CN3800300000000   38     003   Barnes County, ND                                 2013         5,713        5,530        183      3.2
CN3800500000000   38     005   Benson County, ND                                 2013         2,549        2,355        194      7.6
CN3800700000000   38     007   Billings County, ND                               2013           475          461         14      2.9
CN3800900000000   38     009   Bottineau County, ND                              2013         3,260        3,134        126      3.9
CN3801100000000   38     011   Bowman County, ND                                 2013         1,999        1,959         40      2.0
CN3801300000000   38     013   Burke County, ND                                  2013         1,388        1,358         30      2.2
CN3801500000000   38     015   Burleigh County, ND                               2013        47,344       46,166      1,178      2.5
CN3801700000000   38     017   Cass County, ND                                   2013        91,442       88,921      2,521      2.8
CN3801900000000   38     019   Cavalier County, ND                               2013         2,077        2,008         69      3.3
CN3802100000000   38     021   Dickey County, ND                                 2013         2,661        2,599         62      2.3
CN3802300000000   38     023   Divide County, ND                                 2013         1,774        1,749         25      1.4
CN3802500000000   38     025   Dunn County, ND                                   2013         4,107        4,049         58      1.4
CN3802700000000   38     027   Eddy County, ND                                   2013         1,271        1,195         76      6.0
CN3802900000000   38     029   Emmons County, ND                                 2013         1,591        1,506         85      5.3
CN3803100000000   38     031   Foster County, ND                                 2013         1,634        1,578         56      3.4
CN3803300000000   38     033   Golden Valley County, ND                          2013           973          951         22      2.3
